%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
54.0, -275.98030738020316, 190.26367034576833, -204.36122322874144, 126.43479780200869, -0.11200000531971455, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012878312E9, 0.0, 2024-05-07 12:01:27.831
55.0, -484.60314660845324, 20.838722553104162, -398.420892029535, 4.734713343903422, -0.11200000531971455, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101287858596E9, 0.0, 2024-05-07 12:01:27.858
55.0, -515.4236621432938, 20.17676026094705, -483.74670951860026, -22.761031130328774, -0.11200000531971455, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101287858611E9, 0.0, 2024-05-07 12:01:27.858
56.0, -381.55768312932923, 124.51248922478408, -291.2278794995509, 95.24029227159917, -0.11200000531971455, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101287859059E9, 0.0, 2024-05-07 12:01:27.859
56.0, -428.1755360770039, 96.08550966158509, -371.25425875140354, 36.060115372762084, -0.11200000531971455, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101287859076E9, 0.0, 2024-05-07 12:01:27.859
57.0, -496.5147279673256, -17.28207769524306, -431.79575923411176, -9.443247388117015, -0.11200000531971455, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012878600364E9, 0.0, 2024-05-07 12:01:27.860
57.0, -471.67057256167755, 83.19781441427767, -483.41011852258816, -1.0509118875488639, -0.11200000531971455, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012878600569E9, 0.0, 2024-05-07 12:01:27.860
58.0, -320.70203105034307, 165.68504783697426, -289.35792952170596, 171.91572116315365, -0.11200000531971455, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012878888788E9, 0.0, 2024-05-07 12:01:27.888
58.0, -503.0819922895171, -14.836183124221861, -403.0995068741031, 13.953566734679043, -0.11200000531971455, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101287888902E9, 0.0, 2024-05-07 12:01:27.888
59.0, -539.493658258114, 36.15735277161002, -526.9911727062427, -53.701223463751376, -0.11200000531971455, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012878890312E9, 0.0, 2024-05-07 12:01:27.889
59.0, -780.1169514572248, 186.92393968533725, -738.4395063510165, 139.83485934324563, -0.11200000531971455, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012878890493E9, 0.0, 2024-05-07 12:01:27.889
60.0, -937.5816991915926, 31.561015726067126, -916.94119133614, 50.64572519995272, -0.11200000531971455, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101287889923E9, 0.0, 2024-05-07 12:01:27.889
60.0, -1040.3728494737297, 0.6283031925559044, -944.3359585115686, -41.88313960377127, -0.11200000531971455, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101287889942E9, 0.0, 2024-05-07 12:01:27.889
61.0, -832.9093792317435, 147.87190434802324, -804.6432153666392, 104.67605985980481, -0.11200000531971455, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012879184272E9, 0.0, 2024-05-07 12:01:27.918
61.0, -909.7044849218801, 75.53849930502474, -874.4933268390596, 81.95242772903293, -0.11200000531971455, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101287918439E9, 0.0, 2024-05-07 12:01:27.918
62.0, -1030.420975691639, -34.28740279376507, -963.5740038836375, -40.2039245236665, -0.12800000607967377, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012879188452E9, 0.0, 2024-05-07 12:01:27.918
62.0, -916.0361355468631, 63.91489024274051, -909.6596061224118, 45.60807995963842, -0.12800000607967377, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012879188569E9, 0.0, 2024-05-07 12:01:27.918
63.0, -842.8724727137014, 136.62602518126369, -754.2854624632746, 122.40692554973066, -0.12800000607967377, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012879196427E9, 0.0, 2024-05-07 12:01:27.919
63.0, -976.7459315275773, -3.9194151535630226, -958.1810681475326, 7.008572516962886, -0.12800000607967377, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510128791965E9, 0.0, 2024-05-07 12:01:27.919
64.0, -1000.7074705436826, 14.46219312865287, -877.1037770081311, 12.89143514726311, -0.12800000607967377, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012879486277E9, 0.0, 2024-05-07 12:01:27.948
64.0, -776.6575439982116, 189.2800766574219, -726.5989830913022, 141.8469255194068, -0.12800000607967377, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510128794865E9, 0.0, 2024-05-07 12:01:27.948
65.0, -960.8438769159839, 42.896652491763234, -883.6860009301454, 69.30408607888967, -0.12800000607967377, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012879489625E9, 0.0, 2024-05-07 12:01:27.948
65.0, -1005.27388838958, -22.652574031613767, -994.2561431201175, -38.801462040282786, -0.12800000607967377, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012879489715E9, 0.0, 2024-05-07 12:01:27.948
66.0, -823.8513415390626, 148.81809903681278, -814.9316801447421, 127.85595978517085, -0.12800000607967377, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012879785008E9, 0.0, 2024-05-07 12:01:27.978
66.0, -902.8978670025244, 96.25380515959114, -864.9079632526264, 61.57371287047863, -0.12800000607967377, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012879785128E9, 0.0, 2024-05-07 12:01:27.978
67.0, -1011.9533497104421, -1.009772988036275, -918.5044695176184, 1.7614928791299462, -0.12800000607967377, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012879788487E9, 0.0, 2024-05-07 12:01:27.978
67.0, -978.3952274080366, 75.82647160161287, -895.1824533939362, 15.030657921917737, -0.12800000607967377, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012879788623E9, 0.0, 2024-05-07 12:01:27.978
68.0, -849.9857624294236, 158.47078082244843, -814.3482557516545, 142.46026911213994, -0.12800000607967377, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101287979483E9, 0.0, 2024-05-07 12:01:27.979
68.0, -978.896374002099, 8.728926496580243, -953.8914028983563, -5.5350519344210625, -0.12800000607967377, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101287979489E9, 0.0, 2024-05-07 12:01:27.979
69.0, -980.4484324837103, 4.749672943726182, -895.6536807883531, -50.137098805978894, -0.12800000607967377, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012879804063E9, 0.0, 2024-05-07 12:01:27.980
69.0, -1218.4276164141484, 179.50023827329278, -743.2639772938564, 151.04333951044828, -0.12800000607967377, 1.0240000486373901, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012879804132E9, 0.0, 2024-05-07 12:01:27.980
70.0, -986.5631689112633, 40.27124272286892, -872.3802833640948, 32.032243120484054, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012880384333E9, 0.0, 2024-05-07 12:01:28.038
70.0, -1024.7363277589902, -9.203893790952861, -935.5771128153428, 30.768156935460865, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012880384445E9, 0.0, 2024-05-07 12:01:28.038
71.0, -822.5610760543495, 147.30343955475837, -796.1050237677991, 128.0242552831769, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101288038869E9, 0.0, 2024-05-07 12:01:28.038
71.0, -890.1410682536662, 109.4593919031322, -867.806385718286, 89.14425534382463, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012880388768E9, 0.0, 2024-05-07 12:01:28.038
72.0, -971.8728418853134, 14.90350132342428, -942.7352813305333, 20.16928046103567, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101288039529E9, 0.0, 2024-05-07 12:01:28.039
72.0, -1037.04059861321, 77.70764127932489, -879.3103179819882, 33.52446320280433, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012880395353E9, 0.0, 2024-05-07 12:01:28.039
73.0, -841.189517733641, 149.52868002839386, -821.5774823660031, 127.88587898481637, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012880402167E9, 0.0, 2024-05-07 12:01:28.040
73.0, -1001.0029226401821, -8.684047697111964, -904.8388750795275, 4.155028850771487, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012880402236E9, 0.0, 2024-05-07 12:01:28.040
74.0, -1033.3717567566782, -34.71375138871372, -1007.8469395590946, 0.9686340885236859, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012880412037E9, 0.0, 2024-05-07 12:01:28.041
74.0, -818.1105951070786, 182.4248400386423, -1236.8503635958768, 128.3907654788345, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012880412269E9, 0.0, 2024-05-07 12:01:28.041
75.0, -965.3093174630776, 48.23722962848842, -1336.443899415899, 40.28246242273599, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101288042268E9, 0.0, 2024-05-07 12:01:28.042
75.0, -962.0817838013172, 1.533358981832862, -1438.128039311152, -4.757152743637562, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101288042294E9, 0.0, 2024-05-07 12:01:28.042
76.0, -826.3159356098622, 162.01620598044246, -1241.4504405413754, 98.78197752963752, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012880684452E9, 0.0, 2024-05-07 12:01:28.068
76.0, -894.7635845988989, 92.95147349871695, -1381.068385687191, 51.363785991445184, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012880684564E9, 0.0, 2024-05-07 12:01:28.068
77.0, -953.8166048992425, 5.24333973787725, -1339.4619986801408, 23.045263526961207, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012880688727E9, 0.0, 2024-05-07 12:01:28.068
77.0, -962.0406449018046, 54.66237775236368, -1391.379289865028, 41.98037700261921, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012880688813E9, 0.0, 2024-05-07 12:01:28.068
78.0, -796.9165820581838, 169.69422058947384, -1252.5616833097301, 115.66014602966607, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101288069754E9, 0.0, 2024-05-07 12:01:28.069
78.0, -1016.6357044549659, 5.269519037567079, -1420.9469389147125, 3.1265563629567623, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012880697644E9, 0.0, 2024-05-07 12:01:28.069
79.0, -1042.8524031443521, 53.64138506446034, -1528.1100322450511, -67.63235079869628, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101288098598E9, 0.0, 2024-05-07 12:01:28.098
79.0, -815.0102180438116, 184.9380528088659, -1718.4728099396452, 126.6143129998818, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012880986135E9, 0.0, 2024-05-07 12:01:28.098
80.0, -942.5370666328818, 25.281723700463772, -1908.6729019861668, 40.56669481936842, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012880988872E9, 0.0, 2024-05-07 12:01:28.098
80.0, -1010.0460007330403, 8.672827997244895, -1949.665945400484, -95.7863176651299, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012880988948E9, 0.0, 2024-05-07 12:01:28.098
81.0, -829.5172899719328, 146.16650996822864, -1827.1617824519053, 113.84629455115646, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101288099698E9, 0.0, 2024-05-07 12:01:28.099
81.0, -889.4117877623066, 92.45780670456588, -1792.347053764388, 64.27392063848674, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012880997045E9, 0.0, 2024-05-07 12:01:28.099
82.0, -974.386054655537, -1.2715659849345684, -1910.8308242606, 31.112227731384337, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101288128382E9, 0.0, 2024-05-07 12:01:28.128
82.0, -988.7397906854749, 61.341839073225856, -1973.159996922128, 40.2413235232234, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101288128394E9, 0.0, 2024-05-07 12:01:28.128
83.0, -800.2637925185263, 158.02947262767702, -2189.8479304048233, 146.85465156007558, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101288128876E9, 0.0, 2024-05-07 12:01:28.128
83.0, -993.4333651298657, 5.3330973368138075, -2414.421442944091, 18.91267407592386, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012881288865E9, 0.0, 2024-05-07 12:01:28.128
84.0, -1014.7956736767665, 41.0566217135638, -2390.310307929758, 11.586210062727332, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012881298656E9, 0.0, 2024-05-07 12:01:28.129
84.0, -814.258498152718, 179.9004075685516, -2238.358172730077, 137.05237377621233, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012881298802E9, 0.0, 2024-05-07 12:01:28.129
85.0, -961.1729881120846, 38.835121139883995, -2361.894548066426, 34.2387840943411, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012881585472E9, 0.0, 2024-05-07 12:01:28.158
85.0, -1041.64815535862, -19.836429364979267, -2496.7516005686484, -85.03410529252142, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012881585684E9, 0.0, 2024-05-07 12:01:28.158
86.0, -863.0267935749143, 154.16241607349366, -2285.394894472789, 139.2476950502023, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012881589172E9, 0.0, 2024-05-07 12:01:28.158
86.0, -887.1528881890699, 88.69546734914184, -2270.5811507483013, 74.13977672159672, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012881589258E9, 0.0, 2024-05-07 12:01:28.158
87.0, -948.0048003681004, -16.276044607162476, -2389.898918934632, 17.914120787754655, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012881597984E9, 0.0, 2024-05-07 12:01:28.159
87.0, -979.2217452982441, 71.35729115456343, -2324.8022203058936, 51.79013458639383, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012881598084E9, 0.0, 2024-05-07 12:01:28.159
88.0, -812.7251391708851, 153.69492857903242, -2217.336195079144, 116.66243921779096, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101288188372E9, 0.0, 2024-05-07 12:01:28.188
88.0, -977.9053005138412, -5.082524039782584, -2429.156648769509, 12.304270854219794, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012881883826E9, 0.0, 2024-05-07 12:01:28.188
89.0, -960.5858238190413, 6.8215775191783905, -2315.848899811972, 48.065194230526686, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012881889298E9, 0.0, 2024-05-07 12:01:28.188
89.0, -816.9512261208147, 169.3389300936833, -2252.4538556630723, 129.94282396044582, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012881889408E9, 0.0, 2024-05-07 12:01:28.188
90.0, -1032.1114104716107, 6.477506723254919, -2446.6892997617833, -15.804817212745547, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012881896718E9, 0.0, 2024-05-07 12:01:28.189
90.0, -1016.6095251552761, -2.2439399734139442, -2478.882358580362, -58.05820691213012, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012881896794E9, 0.0, 2024-05-07 12:01:28.189
91.0, -872.2082479661331, 138.3201998611912, -2344.937841667328, 74.9999537114054, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012882184634E9, 0.0, 2024-05-07 12:01:28.218
91.0, -954.474827291444, 71.66396295093, -2308.335440800991, 43.618453183211386, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012882184772E9, 0.0, 2024-05-07 12:01:28.218
92.0, -995.7857622019947, -13.209326643496752, -2470.486283179838, -40.36474022176117, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012882188473E9, 0.0, 2024-05-07 12:01:28.218
92.0, -953.6071705017239, 91.62754891440272, -2342.8584572919644, 8.06696420442313, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012882188528E9, 0.0, 2024-05-07 12:01:28.218
93.0, -827.7109182933345, 160.8568369941786, -2280.424567431677, 122.31342805083841, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101288219777E9, 0.0, 2024-05-07 12:01:28.219
93.0, -981.3385286731645, 6.926294717937708, -2378.840034765657, 32.92607920989394, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101288219787E9, 0.0, 2024-05-07 12:01:28.219
94.0, -992.1767587447539, 0.4749672943726182, -2445.23447867902, 27.933312769047916, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012882485092E9, 0.0, 2024-05-07 12:01:28.248
94.0, -771.3506259610876, 200.6119735231623, -2236.1815509558655, 131.45000364258885, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012882485268E9, 0.0, 2024-05-07 12:01:28.248
95.0, -964.7445925697684, 42.66103879455477, -2337.592678154353, 23.37811462301761, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012882490432E9, 0.0, 2024-05-07 12:01:28.249
95.0, -1079.084553915076, -15.576683315448463, -2497.4173027607612, -81.98608682863414, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101288249056E9, 0.0, 2024-05-07 12:01:28.249
96.0, -888.1215222775936, 142.59490551054478, -2261.6540095540695, 127.42213139031082, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012882498195E9, 0.0, 2024-05-07 12:01:28.249
96.0, -919.3010682081804, 67.8455250961706, -2325.628738196101, 81.19322803802788, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101288249828E9, 0.0, 2024-05-07 12:01:28.249
97.0, -1036.2402600226924, -35.32709498144686, -2507.9675605357625, -9.375929188914597, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012882785013E9, 0.0, 2024-05-07 12:01:28.278
97.0, -961.8648696038872, 79.38311645947397, -2360.5743633820675, 75.13833000976592, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101288278519E9, 0.0, 2024-05-07 12:01:28.278
98.0, -830.3737270617858, 164.64535564929247, -2318.98293597484, 132.7290494274348, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012882788568E9, 0.0, 2024-05-07 12:01:28.278
98.0, -983.3805140489712, 6.223193526268005, -2383.398972811643, -4.401862247847021, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012882788653E9, 0.0, 2024-05-07 12:01:28.278
99.0, -1041.86506955605, 24.97131200414151, -2443.772177796345, 63.769034144468606, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012882796564E9, 0.0, 2024-05-07 12:01:28.279
99.0, -1250.0970892389305, 186.07124249543995, -2236.3498464538716, 125.88877240847796, -0.12800000607967377, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012882796628E9, 0.0, 2024-05-07 12:01:28.279
100.0, -1407.9021678692661, 40.70881101768464, -2335.397356880363, 34.66513268928975, -0.12800000607967377, 1.0240000486373901, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101288308881E9, 0.0, 2024-05-07 12:01:28.308
