%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
15.0, -45.49962286092341, -265.93867599917576, 11.169211217667907, -146.34228526614606, -0.17600000835955143, 1.008000047877431, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742082627E9, 0.0, 2024-05-07 12:01:14.208
15.0, 64.6217313343659, -198.46714089857414, 102.75562123255804, -81.2979452367872, -0.17600000835955143, 1.008000047877431, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742082756E9, 0.0, 2024-05-07 12:01:14.208
16.0, 105.49135805014521, -155.5405692071654, 130.04941110918298, -38.36389374546707, -0.17600000835955143, 1.008000047877431, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742088487E9, 0.0, 2024-05-07 12:01:14.208
16.0, -27.00581758003682, -279.5893108374439, 23.56697957077995, -122.44432454928756, -0.17600000835955143, 1.008000047877431, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742088583E9, 0.0, 2024-05-07 12:01:14.208
17.0, -4.256006149575114, -240.92996499547735, 16.6930434522219, -134.475582706742, -0.17600000835955143, 1.008000047877431, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742094848E9, 0.0, 2024-05-07 12:01:14.209
17.0, 136.59984588157386, -122.58831069758162, 188.57884541573003, -0.7891188906505704, -0.17600000835955143, 1.008000047877431, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742094955E9, 0.0, 2024-05-07 12:01:14.209
18.0, 0.3665101956576109, -248.64163870410994, 38.45552129438147, -97.7497651418671, -0.17600000835955143, 1.008000047877431, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742101912E9, 0.0, 2024-05-07 12:01:14.210
18.0, -54.550180753692985, -275.3744435873814, -35.6281569278799, -90.77485172450542, -0.17600000835955143, 1.008000047877431, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742102013E9, 0.0, 2024-05-07 12:01:14.210
19.0, 91.27599831856787, -146.02626371989027, 130.374782405328, -25.835228893905878, -0.17600000835955143, 1.008000047877431, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742115004E9, 0.0, 2024-05-07 12:01:14.211
19.0, 41.194998011924326, -196.406456022989, 51.58257013885304, -60.545240382663906, -0.17600000835955143, 1.008000047877431, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742115335E9, 0.0, 2024-05-07 12:01:14.211
20.0, -24.17845321353525, -280.87209652224556, 40.740600167308, -119.73663698136806, -0.17600000835955143, 1.008000047877431, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101274211805E9, 0.0, 2024-05-07 12:01:14.211
20.0, 58.83610610291362, -204.58561722608283, 81.47933038463816, -62.72560205683112, -0.17600000835955143, 1.008000047877431, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101274211815E9, 0.0, 2024-05-07 12:01:14.211
21.0, 66.94794910680503, -147.84011519839987, 119.36825683573261, -43.5399152841419, -0.17600000835955143, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742376716E9, 0.0, 2024-05-07 12:01:14.237
21.0, -56.68566362839192, -286.69886065321043, -17.05955364787951, -121.00820296630263, -0.17600000835955143, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742376933E9, 0.0, 2024-05-07 12:01:14.237
22.0, -0.1047171987593174, -257.49398189922795, 16.779061151202768, -70.90476325992495, -0.144000006839633, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742383113E9, 0.0, 2024-05-07 12:01:14.238
22.0, 114.17914564721286, -121.91512870555744, 137.72742571821436, -22.57029623258859, -0.144000006839633, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742383277E9, 0.0, 2024-05-07 12:01:14.238
23.0, -6.877676018513739, -251.1361519745551, 8.151111953426152, -119.25792978703976, -0.144000006839633, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742676804E9, 0.0, 2024-05-07 12:01:14.267
23.0, -29.00666405633092, -258.97872218163684, 22.246794886421412, -125.85511330887675, -0.144000006839633, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101274267694E9, 0.0, 2024-05-07 12:01:14.267
24.0, 108.33368201646954, -144.8294957340695, 118.0742514510639, -31.635813725180924, -0.144000006839633, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742680788E9, 0.0, 2024-05-07 12:01:14.268
24.0, 34.18642549496144, -207.65233518974856, 94.75223532738164, -63.12951125204563, -0.144000006839633, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742680962E9, 0.0, 2024-05-07 12:01:14.268
25.0, -8.04826470464468, -268.39205037010834, -27.314359326381236, -135.2908808970824, -0.144000006839633, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742688909E9, 0.0, 2024-05-07 12:01:14.268
25.0, 10.258545578457415, -208.88276227517053, 64.32440928788856, -72.40072324220091, -0.144000006839633, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742689083E9, 0.0, 2024-05-07 12:01:14.268
26.0, 86.35428997687995, -142.91092705680057, 126.20479395473376, -48.71967672277242, -0.144000006839633, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742697413E9, 0.0, 2024-05-07 12:01:14.269
26.0, -37.8328279517591, -255.23134242603555, 15.49253556644544, -120.76884936913848, -0.144000006839633, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742697568E9, 0.0, 2024-05-07 12:01:14.269
27.0, -8.123062703758478, -210.0496110613458, 11.023355119396001, -136.2856942852959, -0.144000006839633, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742976863E9, 0.0, 2024-05-07 12:01:14.297
27.0, 118.0200229017064, -109.775413449388, 152.74686394026503, -6.552304722368717, -0.144000006839633, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101274297713E9, 0.0, 2024-05-07 12:01:14.297
28.0, -50.22685640491545, -240.08474760549143, 57.899261164013296, -115.51428993139416, -0.144000006839633, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101274298296E9, 0.0, 2024-05-07 12:01:14.298
28.0, -125.26420911587775, -262.4680488402955, -47.102169991936535, -126.05706790648401, -0.144000006839633, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012742983072E9, 0.0, 2024-05-07 12:01:14.298
29.0, 70.33255856670439, -121.29430531291291, 160.7577296453528, -28.823408958502114, -0.144000006839633, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012743279817E9, 0.0, 2024-05-07 12:01:14.327
29.0, -1.3201846843585372, -181.38701780093834, 45.29579831333831, -72.146410045214, -0.144000006839633, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012743279934E9, 0.0, 2024-05-07 12:01:14.327
30.0, -56.805340426974, -258.4027775884606, 37.7038014032878, -112.76546346396208, -0.144000006839633, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101274328097E9, 0.0, 2024-05-07 12:01:14.328
30.0, 43.678291582502425, -182.16491699172184, 82.14129267679527, -56.62208532914519, -0.144000006839633, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012743281112E9, 0.0, 2024-05-07 12:01:14.328
31.0, 96.8260098528117, -130.8235704000108, 163.86558650853112, -19.612035367637873, -0.144000006839633, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012743286257E9, 0.0, 2024-05-07 12:01:14.328
31.0, -24.4926048098132, -252.41519775940105, 6.22132357629016, -124.04500173032284, -0.144000006839633, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101274328636E9, 0.0, 2024-05-07 12:01:14.328
32.0, -21.201492848806083, -202.83160414686427, 61.27265092404559, -66.94046930689365, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101274329608E9, 0.0, 2024-05-07 12:01:14.329
32.0, 114.73265084065497, -110.2915196432732, 160.55951494770125, -18.17965368460864, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012743296192E9, 0.0, 2024-05-07 12:01:14.329
33.0, -19.181946872733533, -245.63101923977956, 45.041485116351396, -89.61548273824155, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012743577433E9, 0.0, 2024-05-07 12:01:14.357
33.0, -24.406587110832334, -250.0291415876709, 19.778460915666074, -106.6058482369408, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012743577664E9, 0.0, 2024-05-07 12:01:14.357
34.0, 59.808480091392994, -126.11877625575289, 134.8215234526433, -17.427933793514967, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101274358457E9, 0.0, 2024-05-07 12:01:14.358
34.0, 14.821223524399102, -200.0416387799196, 87.27617531595752, -48.42796452622861, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012743584714E9, 0.0, 2024-05-07 12:01:14.358
35.0, -62.576006058603525, -258.8553054830991, -39.786925678607076, -131.6220390405506, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012743880148E9, 0.0, 2024-05-07 12:01:14.388
35.0, 34.94936508592218, -184.64821056229994, 116.0734049747698, -52.61291257664561, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012743880465E9, 0.0, 2024-05-07 12:01:14.388
36.0, 90.44200062844902, -141.09707557829097, 113.88182360073552, -22.20004613697529, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012743881023E9, 0.0, 2024-05-07 12:01:14.388
36.0, -47.0591611424461, -253.00236205244437, 55.62914189090952, -95.00467857439071, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012743881147E9, 0.0, 2024-05-07 12:01:14.388
37.0, -2.0382454758509994, -209.06975727295503, 29.61065789917484, -118.77922259271145, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012743887196E9, 0.0, 2024-05-07 12:01:14.388
37.0, 127.48196978960186, -102.49382823565975, 181.53661379916593, -2.9171219654381275, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101274388735E9, 0.0, 2024-05-07 12:01:14.388
38.0, -35.12514038383961, -229.235297834035, 19.93927661376074, -109.04426300805062, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012743897748E9, 0.0, 2024-05-07 12:01:14.389
38.0, -55.51881484221667, -255.63151172129437, -8.25208925222978, -79.39433615934104, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012743897922E9, 0.0, 2024-05-07 12:01:14.389
39.0, 91.55649081524462, -145.5363368256949, 129.62306251423433, -28.95056555699557, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101274417673E9, 0.0, 2024-05-07 12:01:14.417
39.0, 34.95310498587787, -194.42430904647335, 117.36367045948282, -45.44352436158806, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101274417693E9, 0.0, 2024-05-07 12:01:14.417
40.0, -48.846833321265876, -287.51041894359514, -3.9325048034079373, -120.18916487600654, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012744185014E9, 0.0, 2024-05-07 12:01:14.418
40.0, -1.7240938795730472, -182.8829777832143, -19.05292032426223, -69.52848007623106, -0.11200000531971455, 1.0240000486373901, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510127441852E9, 0.0, 2024-05-07 12:01:14.418
41.0, 86.7469794722274, -157.1711655878462, 186.5106807402335, -25.82026929408312, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012744475925E9, 0.0, 2024-05-07 12:01:14.447
41.0, -54.972789448685944, -273.594251208473, 5.671558282803744, -114.67281244136393, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012744476106E9, 0.0, 2024-05-07 12:01:14.447
42.0, -28.688772560097277, -248.0282951113768, 56.24622538359836, -103.1614003777504, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012744483216E9, 0.0, 2024-05-07 12:01:14.448
42.0, 122.56774124782532, -109.65573665080592, 165.57098088832572, -21.407187346369028, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012744483352E9, 0.0, 2024-05-07 12:01:14.448
43.0, -20.52457095682621, -244.80824124952778, 73.87611377472058, -114.43345884419978, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101274448818E9, 0.0, 2024-05-07 12:01:14.448
43.0, -71.59290485177189, -251.27826817287132, -34.41642934223637, -124.41151192598045, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012744488316E9, 0.0, 2024-05-07 12:01:14.448
44.0, 93.75181208923459, -122.04976510396227, 166.96970347175375, -21.111735249869525, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012744500833E9, 0.0, 2024-05-07 12:01:14.450
44.0, 31.03742973227054, -197.69672150770202, 104.48719491204247, -77.88341657724231, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101274450102E9, 0.0, 2024-05-07 12:01:14.450
45.0, -56.85395912639797, -282.3680565045215, -0.17390534793958068, -118.07612140104175, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101274477925E9, 0.0, 2024-05-07 12:01:14.477
45.0, 32.357614416629076, -153.07223523641005, 109.23312795581296, -60.76215458009392, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012744779503E9, 0.0, 2024-05-07 12:01:14.477
46.0, 71.49940735287964, -138.04157731449232, 99.71508256858215, -49.63595221191645, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012744782336E9, 0.0, 2024-05-07 12:01:14.478
46.0, -47.9118583323434, -259.3302727774717, 33.97886104742065, -131.3228470440954, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012744782412E9, 0.0, 2024-05-07 12:01:14.478
47.0, -56.592166129499674, -231.36704080877826, 17.212889546062797, -141.772127520293, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012745076523E9, 0.0, 2024-05-07 12:01:14.507
47.0, 112.61586746573448, -117.71148115536198, 171.6520582162775, -17.72338589001447, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012745076687E9, 0.0, 2024-05-07 12:01:14.507
48.0, -31.02247013244778, -248.9931892999448, 27.303139626514167, -99.91890711616725, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012745080144E9, 0.0, 2024-05-07 12:01:14.508
48.0, -52.41095797903836, -278.38506305171177, -1.1761985360644758, -127.44083089008927, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012745080235E9, 0.0, 2024-05-07 12:01:14.508
49.0, 93.81165048852563, -138.1949132126756, 156.93555189063773, -26.63182758446783, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012745089345E9, 0.0, 2024-05-07 12:01:14.508
49.0, 57.6580376168713, -199.4133355873637, 71.82664859900251, -70.14930346887559, -0.11200000531971455, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012745089478E9, 0.0, 2024-05-07 12:01:14.508
50.0, -53.91813766118139, -310.25275057414547, 17.92721043759957, -133.05442072357982, -0.11200000531971455, 0.9920000471174717, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012745381105E9, 0.0, 2024-05-07 12:01:14.538
50.0, 57.15689102280885, -160.99708324251696, 82.71349737001583, -41.86070020403713, -0.11200000531971455, 0.9920000471174717, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012745381424E9, 0.0, 2024-05-07 12:01:14.538
51.0, 114.8336281394586, -147.0098574082367, 168.6863175514154, -20.244078460149467, -0.11200000531971455, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012745382044E9, 0.0, 2024-05-07 12:01:14.538
51.0, -15.243832219392061, -258.11854519182816, 23.817552867811173, -124.66956502292305, -0.11200000531971455, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510127453821E9, 0.0, 2024-05-07 12:01:14.538
52.0, 19.892527864314616, -227.87397425016388, 94.49044233048335, -60.186209986917675, -0.1600000075995922, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012745389311E9, 0.0, 2024-05-07 12:01:14.538
52.0, 130.61226605251431, -99.44580977177247, 161.84978043241426, -10.340823377482593, -0.1600000075995922, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012745389433E9, 0.0, 2024-05-07 12:01:14.538
53.0, -12.86899574752897, -228.4947976428084, 18.880884926300496, -88.91612144652754, -0.1600000075995922, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012745396688E9, 0.0, 2024-05-07 12:01:14.539
53.0, -77.53934578131884, -265.16451670834795, -58.43032695772126, -165.04926484450698, -0.1600000075995922, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101274539678E9, 0.0, 2024-05-07 12:01:14.539
54.0, 100.46493250969797, -126.72837994853035, 117.59928415669128, -19.35398227069527, -0.1600000075995922, 1.0240000486373901, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151012745685527E9, 0.0, 2024-05-07 12:01:14.568
