%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
27.0, -519.0812842999585, -493.14320815727115, 152.4009231943637, -302.66823346400633, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023492674093E9, 0.0, 2024-05-07 12:19:09.267
28.0, -514.1146971588023, -488.96200000680983, 162.31539797689766, -286.9008152508177, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023492797794E9, 0.0, 2024-05-07 12:19:09.279
28.0, -541.0270172399469, -489.65762139856815, 146.78359346091747, -301.7519579748623, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023492797794E9, 0.0, 2024-05-07 12:19:09.279
29.0, -543.5664093098603, -494.29135744366795, 145.57186587527394, -300.042823695112, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349295205E9, 0.0, 2024-05-07 12:19:09.295
29.0, -537.1599606857635, -497.788163902238, 153.49671388138086, -285.6703881653957, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349295205E9, 0.0, 2024-05-07 12:19:09.295
30.0, -551.94004531065, -493.87622854858637, 138.30524026136845, -297.8175832214765, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023492960148E9, 0.0, 2024-05-07 12:19:09.296
30.0, -557.5835543437861, -504.81917581893504, 125.60454001184553, -306.84944161446765, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023492960148E9, 0.0, 2024-05-07 12:19:09.296
31.0, -558.6120268316008, -505.91870640590787, 131.3265869440511, -301.55374327721074, 0.04800000227987766, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023493095512E9, 0.0, 2024-05-07 12:19:09.309
31.0, -549.9915574337356, -498.88769448921084, 142.4789686119184, -286.66146165365353, 0.04800000227987766, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023493095512E9, 0.0, 2024-05-07 12:19:09.309
32.0, -565.6953973476775, -509.51649016328156, 120.85112716816366, -294.941600155551, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023493253767E9, 0.0, 2024-05-07 12:19:09.325
32.0, -547.6503800614737, -491.5013920767233, 138.7652479559183, -280.1802150304429, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023493253767E9, 0.0, 2024-05-07 12:19:09.325
33.0, -545.6644931850024, -486.35528973769397, 138.75402825605124, -275.4417617865838, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023493259213E9, 0.0, 2024-05-07 12:19:09.325
33.0, -561.0915805022232, -502.81084954272956, 122.81083474494517, -294.28711766330525, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023493259213E9, 0.0, 2024-05-07 12:19:09.325
34.0, -557.2282638479955, -495.03185763489455, 129.70347036328167, -287.3458633455448, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349339851E9, 0.0, 2024-05-07 12:19:09.339
34.0, -538.6970595675521, -488.76378530915827, 139.6216850457713, -274.2262943009846, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349339851E9, 0.0, 2024-05-07 12:19:09.339
35.0, -552.3663939055987, -499.6880330797285, 125.39884551428258, -295.4539664494805, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023493554063E9, 0.0, 2024-05-07 12:19:09.355
35.0, -566.039468143601, -492.8664555605501, 115.54420913103968, -301.2358517809771, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023493554063E9, 0.0, 2024-05-07 12:19:09.355
36.0, -549.0191834452562, -485.31559755001217, 124.51248922478408, -291.3400764982216, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023493559384E9, 0.0, 2024-05-07 12:19:09.355
36.0, -540.2640776489861, -485.35299654956907, 125.97105020750314, -285.8873023628257, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023493559384E9, 0.0, 2024-05-07 12:19:09.355
37.0, -566.0245085437782, -498.0611765990034, 108.40848001558334, -313.4316655364819, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023493697076E9, 0.0, 2024-05-07 12:19:09.369
37.0, -539.6843931558542, -493.03101115860045, 119.80769508052617, -295.0575370541774, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023493697076E9, 0.0, 2024-05-07 12:19:09.369
38.0, -543.8506417064928, -491.5313112763688, 127.80734108574688, -291.2316193995066, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349400895E9, 0.0, 2024-05-07 12:19:09.400
38.0, -555.7884023650549, -495.7274790266529, 115.87332032714039, -302.2792838686146, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349400895E9, 0.0, 2024-05-07 12:19:09.400
39.0, -552.6805455018766, -489.69128049816936, 128.0616542827338, -293.9692261670716, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023494017217E9, 0.0, 2024-05-07 12:19:09.401
39.0, -530.8731888602488, -477.24863334558904, 130.1036396585405, -287.3683027452789, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023494017217E9, 0.0, 2024-05-07 12:19:09.401
40.0, -534.4373135180213, -489.10785610508174, 119.81891478039324, -301.7930968743749, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023494023948E9, 0.0, 2024-05-07 12:19:09.402
40.0, -545.4213996878825, -496.9766056118533, 112.67944576498121, -305.58535542944446, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023494023948E9, 0.0, 2024-05-07 12:19:09.402
41.0, -544.5013842987828, -488.4870327124372, 119.37012678571045, -296.13462824141607, 0.0800000037997961, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349415304E9, 0.0, 2024-05-07 12:19:09.415
41.0, -536.8570287893526, -490.0839699935168, 135.5077950945124, -292.88091527996585, 0.0800000037997961, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349415304E9, 0.0, 2024-05-07 12:19:09.415
42.0, -550.8592142234556, -488.8984217075631, 113.50970355514437, -309.3140356852673, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023494160044E9, 0.0, 2024-05-07 12:19:09.416
42.0, -528.2328194915317, -483.21377377491444, 126.76764889806509, -292.9033546797, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023494160044E9, 0.0, 2024-05-07 12:19:09.416
43.0, -526.347909913864, -465.76340058166534, 134.52794130612165, -280.19143473031, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023494296799E9, 0.0, 2024-05-07 12:19:09.429
43.0, -536.5615766928531, -475.3375444682315, 119.73663698136806, -302.9487259606831, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023494296799E9, 0.0, 2024-05-07 12:19:09.429
44.0, -541.2775905369781, -478.23970683384687, 125.08843381796032, -293.5017386726104, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023494453769E9, 0.0, 2024-05-07 12:19:09.445
44.0, -524.0403916412033, -463.4371828092262, 136.20341648627073, -276.3655170756392, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023494453769E9, 0.0, 2024-05-07 12:19:09.445
45.0, -531.9054012480192, -476.49691345449537, 124.27313562761992, -293.5727967717685, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349445976E9, 0.0, 2024-05-07 12:19:09.445
45.0, -536.913127288688, -479.9675406133756, 121.94317795522511, -290.756652105134, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349445976E9, 0.0, 2024-05-07 12:19:09.445
46.0, -530.4505801652558, -469.8099723337218, 123.03148884233087, -291.082023401279, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023494598794E9, 0.0, 2024-05-07 12:19:09.459
46.0, -540.084562451113, -471.4368288144469, 124.54614832438529, -295.98877214314416, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023494598794E9, 0.0, 2024-05-07 12:19:09.459
47.0, -549.142600143794, -478.54637863021344, 118.40523259714246, -303.0048244600184, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023494753325E9, 0.0, 2024-05-07 12:19:09.475
47.0, -532.5860630399548, -462.4348896211013, 134.692496904172, -289.14101532427594, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023494753325E9, 0.0, 2024-05-07 12:19:09.475
48.0, -520.992373177316, -452.75976843573153, 144.95104248262942, -277.7380603593774, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349475994E9, 0.0, 2024-05-07 12:19:09.475
48.0, -549.2136582429521, -466.8479715688154, 122.30594825092703, -294.14500146498904, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349475994E9, 0.0, 2024-05-07 12:19:09.475
49.0, -534.4260938181542, -453.911657622084, 128.38328567892313, -282.977660197299, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023494897847E9, 0.0, 2024-05-07 12:19:09.489
49.0, -522.9782600537874, -446.2224233131856, 139.29631374962628, -273.7139280070551, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023494897847E9, 0.0, 2024-05-07 12:19:09.489
50.0, -534.6542277154513, -458.8034467641264, 132.78888782672584, -286.88211575103924, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495055137E9, 0.0, 2024-05-07 12:19:09.505
50.0, -544.2395913018845, -460.26948754675686, 131.2106500454247, -299.018091107253, 0.04800000227987766, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495055137E9, 0.0, 2024-05-07 12:19:09.505
51.0, -522.428494760301, -456.45478959195316, 141.1363445278257, -278.38506305171177, 0.04800000227987766, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495060935E9, 0.0, 2024-05-07 12:19:09.506
51.0, -519.7956051914953, -449.41255797538906, 144.04598669335246, -279.32003804063424, 0.04800000227987766, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495060935E9, 0.0, 2024-05-07 12:19:09.506
52.0, -540.5632696454413, -463.67653640639037, 124.85656002070755, -296.32162323920056, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495199003E9, 0.0, 2024-05-07 12:19:09.519
52.0, -523.5579445469193, -462.83505891636014, 134.55412060581148, -287.645055342, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495199003E9, 0.0, 2024-05-07 12:19:09.519
53.0, -522.2751588621177, -463.5979985073209, 137.5796996699646, -280.5205459264107, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495353851E9, 0.0, 2024-05-07 12:19:09.535
53.0, -534.4821923174895, -460.3742047455162, 123.31198133900762, -298.4533662139438, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495353851E9, 0.0, 2024-05-07 12:19:09.535
54.0, -531.6249087513424, -469.4771212376654, 131.1732510458678, -295.1211153534241, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495359707E9, 0.0, 2024-05-07 12:19:09.535
54.0, -516.8822231260128, -468.01482035499066, 138.2828008616343, -284.9261480742134, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495359707E9, 0.0, 2024-05-07 12:19:09.535
55.0, -529.5006455765106, -471.90431630890816, 127.75872238632292, -290.36770250974223, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495499077E9, 0.0, 2024-05-07 12:19:09.549
55.0, -534.3886948185973, -479.50005311891437, 125.13705251738429, -299.7436316986568, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495499077E9, 0.0, 2024-05-07 12:19:09.549
56.0, -526.878975707572, -466.16730977687985, 145.46714867651463, -283.5947436899878, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495653987E9, 0.0, 2024-05-07 12:19:09.565
56.0, -521.3177444734611, -463.05571301374584, 137.19448997452855, -279.83614423451945, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495653987E9, 0.0, 2024-05-07 12:19:09.565
57.0, -544.8155358950607, -481.7552127921954, 115.12534033600241, -297.26033812807873, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495660172E9, 0.0, 2024-05-07 12:19:09.566
57.0, -530.9255474596284, -470.6290104240179, 127.10797979403287, -285.715266964864, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495660172E9, 0.0, 2024-05-07 12:19:09.566
58.0, -531.6398683511652, -469.1106110420078, 136.19967658631504, -286.90829505072907, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495797243E9, 0.0, 2024-05-07 12:19:09.579
58.0, -551.9213458108716, -483.66256176959723, 119.60948038287461, -305.14030733471736, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495797243E9, 0.0, 2024-05-07 12:19:09.579
59.0, -550.2982292301022, -478.9390681255609, 127.11545959394425, -291.54203109582886, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495953777E9, 0.0, 2024-05-07 12:19:09.595
59.0, -526.142215416301, -475.0046933721751, 138.38751806039363, -283.47506689140573, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495953777E9, 0.0, 2024-05-07 12:19:09.595
60.0, -532.2120730443858, -476.6278099529445, 119.01483628991991, -299.8707882971503, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495959685E9, 0.0, 2024-05-07 12:19:09.595
60.0, -547.4970441632904, -485.450233948417, 117.70587130542845, -304.2053323457949, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023495959685E9, 0.0, 2024-05-07 12:19:09.595
61.0, -530.2486255676486, -487.970926518552, 122.0591148538515, -297.06960323033854, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023496096475E9, 0.0, 2024-05-07 12:19:09.609
61.0, -532.028817946557, -466.79935286939144, 132.90108482539654, -285.2589991702698, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023496096475E9, 0.0, 2024-05-07 12:19:09.609
62.0, -551.6371134142391, -483.18011467531323, 111.82674857508391, -308.1696262988262, 0.06400000303983688, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023496251688E9, 0.0, 2024-05-07 12:19:09.625
62.0, -537.8518421775661, -493.4872789531946, 123.11750654131174, -299.0966290063225, 0.06400000303983688, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023496251688E9, 0.0, 2024-05-07 12:19:09.625
63.0, -536.1464477977715, -482.98189997766167, 129.48281626589596, -289.10735622467473, 0.06400000303983688, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349625929E9, 0.0, 2024-05-07 12:19:09.625
63.0, -549.9915574337356, -501.2101723616943, 111.94642537366599, -315.77284290874377, 0.06400000303983688, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349625929E9, 0.0, 2024-05-07 12:19:09.625
64.0, -544.1685332027264, -481.2578060980886, 119.40378588531166, -301.44528617849573, 0.06400000303983688, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023496396608E9, 0.0, 2024-05-07 12:19:09.639
64.0, -529.8746355720796, -474.28289268072695, 128.97418987192214, -285.6442088657059, 0.06400000303983688, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023496396608E9, 0.0, 2024-05-07 12:19:09.639
65.0, -547.1193142677657, -489.309810702689, 115.17769893538207, -302.81034966232255, 0.06400000303983688, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023496554017E9, 0.0, 2024-05-07 12:19:09.655
65.0, -549.9653781340457, -487.43238092493266, 120.93340496718884, -306.3969137198292, 0.06400000303983688, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023496554017E9, 0.0, 2024-05-07 12:19:09.655
66.0, -537.8817613772117, -473.4750742902979, 131.2891879444942, -289.09613652480766, 0.06400000303983688, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023496559987E9, 0.0, 2024-05-07 12:19:09.655
66.0, -537.2796374843456, -479.95632091350853, 125.70551731064916, -288.17612113570794, 0.06400000303983688, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023496559987E9, 0.0, 2024-05-07 12:19:09.655
67.0, -563.2831618762575, -489.29485110286623, 111.4976373789832, -307.2047321102582, 0.06400000303983688, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023496697855E9, 0.0, 2024-05-07 12:19:09.669
67.0, -536.5353973931633, -499.3514420837164, 128.47678317781538, -290.2966444105841, 0.06400000303983688, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023496697855E9, 0.0, 2024-05-07 12:19:09.669
68.0, -536.1838467973284, -502.9043470416218, 135.2871409971267, -293.21376637602225, 0.06400000303983688, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349685975E9, 0.0, 2024-05-07 12:19:09.685
68.0, -555.4031926696189, -505.92992610577494, 122.28350885119289, -304.6915193400346, 0.06400000303983688, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349685975E9, 0.0, 2024-05-07 12:19:09.685
69.0, -543.0316036161967, -499.8002300783992, 134.8794919019565, -290.0722504132427, 0.06400000303983688, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023496863427E9, 0.0, 2024-05-07 12:19:09.686
69.0, -520.4052088842727, -489.092896505259, 148.56378583982587, -274.4731276980601, 0.06400000303983688, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023496863427E9, 0.0, 2024-05-07 12:19:09.686
70.0, -540.5632696454413, -494.28387764375657, 134.81591360270977, -284.77281217603013, 0.06400000303983688, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023496995416E9, 0.0, 2024-05-07 12:19:09.699
70.0, -542.0218306281604, -491.32935667876154, 130.11485935840756, -286.73625965276733, 0.06400000303983688, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023496995416E9, 0.0, 2024-05-07 12:19:09.699
71.0, -536.6064554923214, -480.6818615049124, 137.62831836938858, -280.8085182229988, 0.06400000303983688, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023497151785E9, 0.0, 2024-05-07 12:19:09.715
71.0, -527.8999683954753, -484.4928195597604, 136.27073468547314, -278.852550546173, 0.06400000303983688, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023497151785E9, 0.0, 2024-05-07 12:19:09.715
72.0, -552.2841161065735, -490.69357368629426, 117.58993440680206, -299.69501299923286, 0.0800000037997961, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023497303288E9, 0.0, 2024-05-07 12:19:09.730
72.0, -540.6193681447767, -487.3837622255087, 138.4361367598176, -286.2762519582175, 0.0800000037997961, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023497303288E9, 0.0, 2024-05-07 12:19:09.730
73.0, -535.8622154011391, -480.99601310119033, 150.87130411248654, -272.5246398211457, 0.0800000037997961, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023497309542E9, 0.0, 2024-05-07 12:19:09.730
73.0, -539.4188602590002, -482.1927810870111, 128.5104422774166, -292.4545666850172, 0.0800000037997961, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023497309542E9, 0.0, 2024-05-07 12:19:09.730
74.0, -520.82407767931, -484.92290805466473, 140.26868773810565, -281.61633661342785, 0.0800000037997961, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023497453277E9, 0.0, 2024-05-07 12:19:09.745
74.0, -516.8523039263673, -475.91348906140774, 145.02584048174322, -272.30772562371567, 0.0800000037997961, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023497453277E9, 0.0, 2024-05-07 12:19:09.745
75.0, -529.6839006743394, -490.117629093118, 133.34987282007933, -290.0161519139074, 0.0800000037997961, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023497460277E9, 0.0, 2024-05-07 12:19:09.746
75.0, -531.1312419571914, -491.80806387308985, 131.14333184622228, -295.18469365267083, 0.0800000037997961, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023497460277E9, 0.0, 2024-05-07 12:19:09.746
76.0, -528.4609533888288, -484.5975367585197, 139.27761424984783, -289.61598261864856, 0.0800000037997961, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349759592E9, 0.0, 2024-05-07 12:19:09.759
76.0, -530.8245701608248, -495.8695952249691, 138.9896419532597, -288.7894647284411, 0.0800000037997961, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349759592E9, 0.0, 2024-05-07 12:19:09.759
77.0, -545.3578213886358, -495.7536583263427, 125.840153709054, -301.2433315808885, 0.0800000037997961, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349775221E9, 0.0, 2024-05-07 12:19:09.775
77.0, -534.0633235224523, -495.0430773347616, 137.90881086606532, -280.87209652224556, 0.0800000037997961, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102349775221E9, 0.0, 2024-05-07 12:19:09.775
78.0, -523.6364824459888, -478.2584063336253, 150.65438991505653, -272.71537471888587, 0.0800000037997961, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023497759917E9, 0.0, 2024-05-07 12:19:09.775
78.0, -539.7666709548794, -489.10037630517036, 129.1013464704156, -289.99371251417324, 0.0800000037997961, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023497759917E9, 0.0, 2024-05-07 12:19:09.775
79.0, -536.7672711904161, -487.2640854269266, 132.96092322468758, -278.5122196502052, 0.0800000037997961, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023497896588E9, 0.0, 2024-05-07 12:19:09.789
79.0, -512.0652319830842, -477.9405148373917, 154.39428987074643, -267.9170830757357, 0.0800000037997961, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023497896588E9, 0.0, 2024-05-07 12:19:09.789
80.0, -535.2713112081401, -490.7496721856296, 131.5061021419242, -295.0949360537343, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023498051133E9, 0.0, 2024-05-07 12:19:09.805
80.0, -537.6199683803134, -498.96249248832464, 125.4287647139281, -292.80985718080774, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023498051133E9, 0.0, 2024-05-07 12:19:09.805
81.0, -528.0420845937915, -486.76667873281986, 144.6593302860856, -287.36082294536754, 0.0800000037997961, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151023498201964E9, 0.0, 2024-05-07 12:19:09.820
