%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
80.0, -631.6410532663576, -634.7900490290485, -84.04116185428575, -327.71808336721733, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028245040529E9, 0.0, 2024-05-07 12:27:04.504
81.0, -663.7069554864429, -650.6659243409522, -106.70869548572227, -353.80014565819874, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028245047677E9, 0.0, 2024-05-07 12:27:04.504
81.0, -659.0956588410772, -651.5335811306722, -102.40407063672319, -355.7860325346701, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028245047677E9, 0.0, 2024-05-07 12:27:04.504
82.0, -645.2355896052904, -630.2685099826194, -88.71229689894244, -337.38572475267574, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028245181556E9, 0.0, 2024-05-07 12:27:04.518
82.0, -663.6882559866644, -640.8112879577093, -103.83645231975242, -352.50240037357435, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028245181556E9, 0.0, 2024-05-07 12:27:04.518
83.0, -658.0447469535284, -640.0969670661725, -95.99388211267069, -351.047579290811, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824534084E9, 0.0, 2024-05-07 12:27:04.534
83.0, -646.3650393919088, -624.5240236506797, -79.41116570914164, -351.64596328372136, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824534084E9, 0.0, 2024-05-07 12:27:04.534
84.0, -637.4042390980758, -631.9402452628128, -80.166625500191, -340.97228881018236, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824534708E9, 0.0, 2024-05-07 12:27:04.534
84.0, -645.3477866039611, -639.5060628731735, -90.30175438011065, -352.2555669764988, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824534708E9, 0.0, 2024-05-07 12:27:04.534
85.0, -643.7994680223055, -634.8162283287384, -83.08000756567344, -347.71532843029127, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028245484824E9, 0.0, 2024-05-07 12:27:04.548
85.0, -627.7365977126174, -624.026616956573, -71.7219314002432, -334.9660094813444, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028245484824E9, 0.0, 2024-05-07 12:27:04.548
86.0, -650.2021767464466, -634.0233695381321, -99.59914566995576, -357.75695981131867, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824564072E9, 0.0, 2024-05-07 12:27:04.564
86.0, -644.8989986092784, -632.0935811609961, -89.13864549389109, -360.58432417782024, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824564072E9, 0.0, 2024-05-07 12:27:04.564
87.0, -633.0734349493869, -630.672419177834, -72.02860319660977, -343.593958679121, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028245647721E9, 0.0, 2024-05-07 12:27:04.564
87.0, -656.3767515732907, -643.937844320666, -97.9909886890091, -363.6360825416632, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028245647721E9, 0.0, 2024-05-07 12:27:04.564
88.0, -646.7390293874778, -634.9321652273647, -88.23358970461413, -350.90546309249476, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028245784357E9, 0.0, 2024-05-07 12:27:04.578
88.0, -638.0213225907646, -620.2119190017693, -70.71589831216261, -340.6282180142589, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028245784357E9, 0.0, 2024-05-07 12:27:04.578
89.0, -635.2051779241301, -623.3459551646374, -75.32345505757257, -346.4475023453124, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028245940585E9, 0.0, 2024-05-07 12:27:04.594
89.0, -656.904077467043, -636.8320344048552, -98.70530958054587, -359.06592479581013, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028245940585E9, 0.0, 2024-05-07 12:27:04.594
90.0, -663.8902105842717, -631.4839774682187, -92.63919185241684, -359.2192606939934, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824594782E9, 0.0, 2024-05-07 12:27:04.594
90.0, -633.6456396426074, -620.4101336994208, -71.74437079997733, -350.7371675944887, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824594782E9, 0.0, 2024-05-07 12:27:04.594
91.0, -653.7588216043077, -638.9001990803517, -99.4009309723042, -374.28357771551237, 0.09600000455975533, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824608292E9, 0.0, 2024-05-07 12:27:04.608
91.0, -647.5169285782613, -626.7417843244039, -79.18677171180025, -356.1076639308594, 0.09600000455975533, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824608292E9, 0.0, 2024-05-07 12:27:04.608
92.0, -629.5841082907282, -617.7735042306595, -74.62409376585856, -341.2939202063717, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028246239488E9, 0.0, 2024-05-07 12:27:04.623
92.0, -643.7807685225271, -633.5446623438038, -86.11306642973796, -366.7215000051074, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028246239488E9, 0.0, 2024-05-07 12:27:04.623
93.0, -630.1450932840817, -632.9724576505832, -77.25324343470857, -348.34737152280286, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028246246884E9, 0.0, 2024-05-07 12:27:04.624
93.0, -617.9679790283553, -619.6584138083272, -69.38075402798131, -332.59865280939266, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028246246884E9, 0.0, 2024-05-07 12:27:04.624
94.0, -623.0205838684924, -626.5136504271068, -62.19266631314531, -337.37824495276436, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824638389E9, 0.0, 2024-05-07 12:27:04.638
94.0, -631.7008916656487, -627.3289486174472, -84.13839925313368, -342.7001225897111, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824638389E9, 0.0, 2024-05-07 12:27:04.638
95.0, -625.3318420411088, -628.9221459985711, -68.92822613334283, -335.23528227815405, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028246539485E9, 0.0, 2024-05-07 12:27:04.653
95.0, -618.7346585192718, -619.5200375099666, -58.99879175098613, -325.6536585916765, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028246539485E9, 0.0, 2024-05-07 12:27:04.653
96.0, -643.287101728376, -646.8100874866359, -95.77696791524068, -358.17582860635594, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028246546202E9, 0.0, 2024-05-07 12:27:04.654
96.0, -630.044115985278, -636.9891102029942, -76.4603846441023, -342.5879255910404, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028246546202E9, 0.0, 2024-05-07 12:27:04.654
97.0, -612.5638235923834, -619.1797066139989, -70.11003451934084, -333.2830545012839, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028246685212E9, 0.0, 2024-05-07 12:27:04.668
97.0, -628.3499413053505, -647.2326961816289, -92.75886865099892, -346.7840933413245, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028246685212E9, 0.0, 2024-05-07 12:27:04.668
98.0, -632.4152125571854, -636.3196681109257, -78.66318571800366, -337.3745050528087, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028246840298E9, 0.0, 2024-05-07 12:27:04.684
98.0, -629.3110955939628, -619.3068632124923, -68.8272488345392, -330.11909913877025, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028246840298E9, 0.0, 2024-05-07 12:27:04.684
99.0, -615.4360667583533, -630.0179366855882, -81.34843388618901, -338.50021493947133, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028246846147E9, 0.0, 2024-05-07 12:27:04.684
99.0, -635.44827142125, -625.4627385395579, -82.01039617834613, -345.79675975302234, 0.0800000037997961, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028246846147E9, 0.0, 2024-05-07 12:27:04.684
100.0, -631.5550355673768, -635.3921729219146, -85.65679863514379, -339.45014952821657, 0.0800000037997961, 0.9920000471174717, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028247154748E9, 0.0, 2024-05-07 12:27:04.715
100.0, -612.1561744972132, -623.2748970654793, -64.06635619094595, -323.78744851378724, 0.0800000037997961, 0.9920000471174717, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028247154748E9, 0.0, 2024-05-07 12:27:04.715
0.0, -641.8061013459228, -638.5374287846498, -98.25465163588524, -345.4321195073426, 0.0800000037997961, 0.9920000471174717, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028247160163E9, 0.0, 2024-05-07 12:27:04.716
1.0, -637.3144814991392, -636.3907262100838, -83.10805681534111, -330.9437470789999, 0.0800000037997961, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028247167785E9, 0.0, 2024-05-07 12:27:04.716
1.0, -623.6077481615357, -621.0496565918438, -73.0327663347125, -315.49422036204487, 0.0800000037997961, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028247167785E9, 0.0, 2024-05-07 12:27:04.716
2.0, -639.2180905765854, -634.3001221348532, -84.4095419999212, -326.09683673642576, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028247175038E9, 0.0, 2024-05-07 12:27:04.717
2.0, -633.5558820436709, -639.1657319772057, -82.86496331822127, -333.8720887443051, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028247175038E9, 0.0, 2024-05-07 12:27:04.717
3.0, -627.8936735107563, -629.9730578861199, -70.8112657610327, -316.53391254972667, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510282472818E9, 0.0, 2024-05-07 12:27:04.728
3.0, -645.3440467040055, -631.6298335664906, -70.93468245957047, -319.42859511543065, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510282472818E9, 0.0, 2024-05-07 12:27:04.728
4.0, -647.2476557814516, -645.6843775999732, -93.38156199362129, -344.84495521429926, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824743448E9, 0.0, 2024-05-07 12:27:04.743
4.0, -640.235343364533, -636.2598297116347, -83.21277401410043, -326.6353823300451, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824743448E9, 0.0, 2024-05-07 12:27:04.743
5.0, -637.2509031998925, -632.3778135576285, -78.93058856483549, -327.05799102503806, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028247590816E9, 0.0, 2024-05-07 12:27:04.759
5.0, -670.4312956067733, -654.237528798636, -104.4217466628179, -348.1360671753064, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028247590816E9, 0.0, 2024-05-07 12:27:04.759
6.0, -665.2178750685416, -644.9251779089682, -89.4135281406343, -336.8677486088127, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824759598E9, 0.0, 2024-05-07 12:27:04.759
6.0, -627.3027693177573, -626.221938230563, -66.14761051628739, -309.68615573085845, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824759598E9, 0.0, 2024-05-07 12:27:04.759
7.0, -653.2314957105555, -639.2180905765854, -83.99067320488393, -329.0737971011549, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028247733428E9, 0.0, 2024-05-07 12:27:04.773
7.0, -650.2283560461365, -640.8599066571333, -90.04557123314589, -330.8315500803292, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028247733428E9, 0.0, 2024-05-07 12:27:04.773
8.0, -633.1070940489881, -620.8925807937048, -67.76698719710112, -315.95422805659473, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510282478916E9, 0.0, 2024-05-07 12:27:04.789
8.0, -614.0223845751025, -630.9753510742448, -62.190796363167465, -314.0281795794144, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510282478916E9, 0.0, 2024-05-07 12:27:04.789
9.0, -641.3049547518604, -629.5803683907725, -76.17802219744772, -323.38914916850626, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028247896466E9, 0.0, 2024-05-07 12:27:04.789
9.0, -633.3651471459307, -608.4087947416119, -63.49602144770324, -318.2318271296099, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028247896466E9, 0.0, 2024-05-07 12:27:04.789
10.0, -613.0013918871991, -605.6524884742685, -56.577206529676914, -308.4033700460568, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028248198845E9, 0.0, 2024-05-07 12:27:04.819
10.0, -640.6392525597475, -627.7216381127946, -81.28298563696444, -328.445493908599, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028248198845E9, 0.0, 2024-05-07 12:27:04.819
11.0, -639.8389139692299, -616.2177058490925, -67.96146199479699, -314.31615187600255, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028248205042E9, 0.0, 2024-05-07 12:27:04.820
11.0, -620.1969594019465, -602.8400837075897, -50.26051550451666, -297.5427005747333, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028248205042E9, 0.0, 2024-05-07 12:27:04.820
12.0, -644.6372056123801, -624.4903645510785, -73.85554432496428, -325.76024574041367, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824821062E9, 0.0, 2024-05-07 12:27:04.821
12.0, -644.8802991094999, -632.5797681552358, -66.43184291291982, -328.17248121183366, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824821062E9, 0.0, 2024-05-07 12:27:04.821
13.0, -639.9922498674132, -631.1960051716305, -55.50011534243822, -320.774959099479, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028248333583E9, 0.0, 2024-05-07 12:27:04.833
13.0, -638.0998604898341, -642.479283337947, -66.83949200809002, -320.39722920395434, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028248333583E9, 0.0, 2024-05-07 12:27:04.833
14.0, -654.8620920912363, -647.1242390829138, -77.66276247985661, -336.92384710814804, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028248489316E9, 0.0, 2024-05-07 12:27:04.848
14.0, -654.4170439965092, -641.9220382445492, -70.39239696599543, -334.5377909364179, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028248489316E9, 0.0, 2024-05-07 12:27:04.848
15.0, -644.7606223109178, -638.8478404809721, -59.19139659870416, -327.2225466230884, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028248496048E9, 0.0, 2024-05-07 12:27:04.849
15.0, -673.6737888683565, -666.5231001530774, -93.60595599096268, -352.52670972328633, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028248496048E9, 0.0, 2024-05-07 12:27:04.849
16.0, -658.7141890455969, -650.6771440408193, -89.82491713576019, -338.9433930842206, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028248631992E9, 0.0, 2024-05-07 12:27:04.863
16.0, -647.8310801745392, -639.6519189714454, -69.48734117671847, -329.72453969344497, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028248631992E9, 0.0, 2024-05-07 12:27:04.863
17.0, -677.6006838218309, -656.5039081717841, -92.32691020611674, -359.1650321446359, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824879043E9, 0.0, 2024-05-07 12:27:04.879
17.0, -666.1827692571096, -643.2160436292179, -94.56711027957499, -351.22148463875055, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824879043E9, 0.0, 2024-05-07 12:27:04.879
18.0, -660.3148662266321, -639.0572748784907, -81.30916493665427, -340.88066126126796, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028248796754E9, 0.0, 2024-05-07 12:27:04.879
18.0, -663.983708083164, -638.9039389803074, -82.7789456192404, -338.8311960855499, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028248796754E9, 0.0, 2024-05-07 12:27:04.879
19.0, -671.1381366983987, -642.3521267394535, -86.72080017253757, -340.06162317097187, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249096043E9, 0.0, 2024-05-07 12:27:04.909
19.0, -662.6635233988054, -645.9723498965614, -78.82587136607617, -338.4235469903797, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249096043E9, 0.0, 2024-05-07 12:27:04.909
20.0, -662.0987985054962, -624.8531348467804, -76.34257779549807, -327.76857201661915, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824910351E9, 0.0, 2024-05-07 12:27:04.910
20.0, -697.294996988494, -653.646624605637, -102.44333958625793, -364.34105368331075, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824910351E9, 0.0, 2024-05-07 12:27:04.910
21.0, -665.6853625630029, -642.8981521329843, -95.28517107106745, -342.78053043875843, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249110804E9, 0.0, 2024-05-07 12:27:04.911
21.0, -645.8975518974476, -630.092734684702, -69.90994987171143, -326.4783065319061, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249110804E9, 0.0, 2024-05-07 12:27:04.911
22.0, -669.036312923301, -645.4599836026318, -99.14474782533944, -348.22208487428725, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249234524E9, 0.0, 2024-05-07 12:27:04.923
22.0, -663.6059781876393, -634.7376904296689, -88.01854545716196, -322.50653277896345, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249234524E9, 0.0, 2024-05-07 12:27:04.923
23.0, -647.3261936805211, -622.2090255781077, -74.15847622137517, -318.1121503310278, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249389503E9, 0.0, 2024-05-07 12:27:04.938
23.0, -639.8576134690084, -631.8841467634775, -71.82103874906898, -324.1969675589353, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249389503E9, 0.0, 2024-05-07 12:27:04.938
24.0, -652.7490486162715, -628.753850500565, -84.96304719336331, -331.4523734729737, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249395628E9, 0.0, 2024-05-07 12:27:04.939
24.0, -632.0300028617494, -614.7666246662848, -63.510981047526, -317.49880673829466, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249395628E9, 0.0, 2024-05-07 12:27:04.939
25.0, -620.1707801022567, -604.0331117934547, -49.680831011384726, -308.6614231429994, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824953408E9, 0.0, 2024-05-07 12:27:04.953
25.0, -641.7986215460114, -634.434758533258, -70.2914196671918, -327.5179987195879, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102824953408E9, 0.0, 2024-05-07 12:27:04.953
26.0, -635.990556914825, -625.5188370388933, -73.67228922713548, -313.27271978836507, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249690895E9, 0.0, 2024-05-07 12:27:04.969
26.0, -619.3966208114289, -604.560437687207, -50.544747901149094, -304.8803842877969, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249690895E9, 0.0, 2024-05-07 12:27:04.969
27.0, -628.9146661986597, -634.2851625350304, -67.105024904944, -333.55045734811574, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249697428E9, 0.0, 2024-05-07 12:27:04.969
27.0, -637.1387062012218, -628.6379136019386, -64.39359743706882, -326.9682334261015, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249697428E9, 0.0, 2024-05-07 12:27:04.969
28.0, -626.4238928281702, -604.5566977872513, -59.714982592500746, -304.5512730916962, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249833941E9, 0.0, 2024-05-07 12:27:04.983
28.0, -636.2299105119891, -606.0975365689956, -57.699176516383886, -314.79111917037517, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249833941E9, 0.0, 2024-05-07 12:27:04.983
29.0, -630.6088408785872, -616.3112033479847, -66.41688331309706, -320.09803720749915, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249988384E9, 0.0, 2024-05-07 12:27:04.998
29.0, -632.9836773504503, -608.7753049372695, -52.68771057575941, -325.8313038395718, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028249988384E9, 0.0, 2024-05-07 12:27:04.998
30.0, -631.7420305651613, -615.4173672585748, -49.44147741422057, -318.39264282770455, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028250140533E9, 0.0, 2024-05-07 12:27:05.014
30.0, -683.7640389488079, -657.3416457618587, -102.51439768541604, -364.9618770759553, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028250140533E9, 0.0, 2024-05-07 12:27:05.014
31.0, -673.0080866762437, -649.5028154547326, -78.99416686408222, -346.11278129927814, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102825014599E9, 0.0, 2024-05-07 12:27:05.014
31.0, -648.436943967361, -630.1787523836829, -61.753228068351746, -334.14136154111475, 0.09600000455975533, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102825014599E9, 0.0, 2024-05-07 12:27:05.014
32.0, -680.5589446867816, -658.9722421425395, -90.70005372539163, -355.33911448996514, 0.0800000037997961, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102825029122E9, 0.0, 2024-05-07 12:27:05.029
32.0, -669.8478712136857, -658.7889870447107, -89.55190443899482, -352.3434546254575, 0.0800000037997961, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102825029122E9, 0.0, 2024-05-07 12:27:05.029
33.0, -654.5442005950026, -643.021568831522, -62.37031156104058, -329.4889259962365, 0.0800000037997961, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028250296366E9, 0.0, 2024-05-07 12:27:05.029
33.0, -662.981414895039, -656.0252009774558, -72.9617082355544, -339.9494261723012, 0.0800000037997961, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151028250296366E9, 0.0, 2024-05-07 12:27:05.029
