%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
8.0, -283.4227082920261, -493.5358976526186, 204.85675997287035, -251.1398918745108, 0.11200000531971455, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021890625966E9, 0.0, 2024-05-07 12:16:29.062
9.0, -293.98792566685006, -503.62988763302565, 192.8292417153716, -261.8734047473408, 0.11200000531971455, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021890631635E9, 0.0, 2024-05-07 12:16:29.063
9.0, -289.9076948151924, -491.32187687885016, 209.27732172049582, -256.3907114122994, 0.11200000531971455, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021890631635E9, 0.0, 2024-05-07 12:16:29.063
10.0, -290.69681370584294, -482.9033620785922, 193.07607511244714, -245.5824005403556, 0.11200000531971455, 1.008000047877431, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021890769117E9, 0.0, 2024-05-07 12:16:29.076
10.0, -306.92049971362576, -490.65243478678167, 193.88763340283185, -255.99802191695198, 0.11200000531971455, 1.008000047877431, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021890769117E9, 0.0, 2024-05-07 12:16:29.076
11.0, -293.32222347473726, -490.80951058492064, 213.41365107148886, -252.66951095638797, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189092435E9, 0.0, 2024-05-07 12:16:29.092
11.0, -289.851596315857, -490.0166517943144, 209.66253141593188, -259.98101536976174, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189092435E9, 0.0, 2024-05-07 12:16:29.092
12.0, -293.94678676733747, -484.7770519563928, 202.73623669799417, -259.49482837552205, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021890931628E9, 0.0, 2024-05-07 12:16:29.093
12.0, -297.4660326256417, -488.21028011571616, 202.23509010393173, -262.8457787358202, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021890931628E9, 0.0, 2024-05-07 12:16:29.093
13.0, -292.1890337881632, -489.900714895688, 197.70981115754694, -263.6161981266923, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021891067104E9, 0.0, 2024-05-07 12:16:29.106
13.0, -289.10735622467473, -490.3382831905037, 197.29094236250967, -254.5880796336569, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021891067104E9, 0.0, 2024-05-07 12:16:29.106
14.0, -298.0419772188179, -498.5997221926227, 192.18971882294863, -270.8790838406421, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021891223032E9, 0.0, 2024-05-07 12:16:29.122
14.0, -290.32656361022964, -489.3509496022016, 193.0199766131118, -256.23737551411614, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021891223032E9, 0.0, 2024-05-07 12:16:29.122
15.0, -301.84545547375455, -484.4180215606466, 192.7581836162135, -247.60194651642814, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189123037E9, 0.0, 2024-05-07 12:16:29.123
15.0, -295.158514352981, -489.51176530029625, 197.10020746476948, -263.0028545339592, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189123037E9, 0.0, 2024-05-07 12:16:29.123
16.0, -296.43756013782695, -499.8226694781333, 202.59786039963365, -258.2905805897899, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021891366444E9, 0.0, 2024-05-07 12:16:29.136
16.0, -300.1625004936941, -496.76717121433467, 201.90223900787532, -253.29407424898818, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021891366444E9, 0.0, 2024-05-07 12:16:29.136
17.0, -307.171073010657, -493.9398068478331, 189.35861455649137, -269.4504420575686, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189152446E9, 0.0, 2024-05-07 12:16:29.152
17.0, -287.8956286390312, -487.40246172528714, 193.71559800487012, -266.52958019217476, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189152446E9, 0.0, 2024-05-07 12:16:29.152
18.0, -302.48497836617753, -495.88455482479185, 197.04410896543413, -260.4821619638242, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189152998E9, 0.0, 2024-05-07 12:16:29.152
18.0, -293.95052666729316, -486.32163063809276, 196.22881077509373, -257.5500803985633, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189152998E9, 0.0, 2024-05-07 12:16:29.152
19.0, -307.18603261047974, -489.7211996978149, 190.74611744005233, -256.30095381336287, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021891667843E9, 0.0, 2024-05-07 12:16:29.166
19.0, -304.3923273435794, -487.3501031259075, 199.6470793345943, -246.66697152750567, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021891667843E9, 0.0, 2024-05-07 12:16:29.166
20.0, -302.95620576059446, -486.10471644066274, 191.40433983225375, -243.7236702623777, 0.09600000455975533, 0.9760000463575125, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021891823227E9, 0.0, 2024-05-07 12:16:29.182
20.0, -312.4929506476037, -482.1254628878087, 185.83562879823148, -258.2905805897899, 0.09600000455975533, 0.9760000463575125, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021891823227E9, 0.0, 2024-05-07 12:16:29.182
21.0, -308.21824499825016, -477.65628244075924, 202.8746129963547, -241.7976217851974, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021891830304E9, 0.0, 2024-05-07 12:16:29.183
21.0, -308.1210075994022, -486.87887573149055, 194.60943409428, -248.3536664075218, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021891830304E9, 0.0, 2024-05-07 12:16:29.183
22.0, -318.3645935780369, -494.28761754371226, 194.74033059272915, -260.19044976728037, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021891967263E9, 0.0, 2024-05-07 12:16:29.196
22.0, -294.8256632569246, -482.9706802777946, 201.86484000831842, -259.49482837552205, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021891967263E9, 0.0, 2024-05-07 12:16:29.196
23.0, -309.51599028287455, -479.17468182276934, 198.18851835187525, -251.27452827291563, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892127795E9, 0.0, 2024-05-07 12:16:29.212
23.0, -312.37701374897733, -472.54383920133114, 200.16318552847952, -259.93613657029346, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892127795E9, 0.0, 2024-05-07 12:16:29.212
24.0, -306.17625962244347, -482.54059178289026, 191.61751412972808, -258.75432818429545, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892130425E9, 0.0, 2024-05-07 12:16:29.213
24.0, -299.44069980224594, -481.62431629374623, 200.11830672901124, -257.2546283020638, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892130425E9, 0.0, 2024-05-07 12:16:29.213
25.0, -295.4876255490817, -473.329218192026, 202.77363569755107, -247.4373909183778, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892266488E9, 0.0, 2024-05-07 12:16:29.226
25.0, -305.69755242811516, -482.121722987853, 192.21215822268277, -263.0701727331616, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892266488E9, 0.0, 2024-05-07 12:16:29.226
26.0, -299.66883369954303, -487.84003002010286, 191.1275872355327, -257.49024199927226, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892422907E9, 0.0, 2024-05-07 12:16:29.242
26.0, -290.35274290991947, -484.642415557988, 200.20058452803642, -252.41519775940105, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892422907E9, 0.0, 2024-05-07 12:16:29.242
27.0, -298.09807571815327, -480.7416999042034, 195.95953797828406, -254.76759483153, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892430289E9, 0.0, 2024-05-07 12:16:29.243
27.0, -296.4936586371623, -484.533958459273, 203.18128479272127, -254.47962253494188, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892430289E9, 0.0, 2024-05-07 12:16:29.243
28.0, -296.9050476322882, -479.98998001310974, 197.04036906547844, -247.5757672167383, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892731156E9, 0.0, 2024-05-07 12:16:29.273
28.0, -290.10590951284394, -476.814804950729, 201.84240060858428, -253.19683685014024, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892731156E9, 0.0, 2024-05-07 12:16:29.273
29.0, -299.61647510016337, -484.8144509559497, 189.3174756569788, -257.37430510064587, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892738702E9, 0.0, 2024-05-07 12:16:29.273
29.0, -303.3526351558976, -484.0552512649447, 203.30470149125904, -250.23857598518953, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892738702E9, 0.0, 2024-05-07 12:16:29.273
30.0, -296.2655247398652, -475.61429706495255, 202.78111549746245, -243.51049596490338, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892744522E9, 0.0, 2024-05-07 12:16:29.274
30.0, -312.62384714605287, -475.1206302708015, 194.7552901925519, -255.2837010254152, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892744522E9, 0.0, 2024-05-07 12:16:29.274
31.0, -293.2249860758893, -469.4509419379756, 205.23822976835072, -246.80908772582188, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892867908E9, 0.0, 2024-05-07 12:16:29.286
31.0, -293.69621347030625, -473.9650011844933, 214.30374726094306, -245.96387033583596, 0.11200000531971455, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021892867908E9, 0.0, 2024-05-07 12:16:29.286
32.0, -307.5824620057829, -478.4416614314541, 200.7952286209911, -253.02106155222282, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021893026407E9, 0.0, 2024-05-07 12:16:29.302
32.0, -298.4982450134121, -480.3751897085458, 199.56854143552482, -248.52570180548355, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021893026407E9, 0.0, 2024-05-07 12:16:29.302
33.0, -294.17492066463456, -483.2586525743827, 194.9796841898933, -255.07800652785227, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021893031633E9, 0.0, 2024-05-07 12:16:29.303
33.0, -307.761977203656, -475.64795616455376, 199.2431701393798, -265.49362790444866, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021893031633E9, 0.0, 2024-05-07 12:16:29.303
34.0, -312.6388067458756, -482.39099578466266, 198.794382144697, -265.3290723063983, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189316775E9, 0.0, 2024-05-07 12:16:29.316
34.0, -307.2047321102582, -473.9276021849364, 207.74022283870727, -249.46067679440603, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189316775E9, 0.0, 2024-05-07 12:16:29.316
35.0, -308.3828005963005, -469.34622473921627, 205.25318936817348, -247.5421081171371, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189332464E9, 0.0, 2024-05-07 12:16:29.332
35.0, -300.2260787929408, -473.4152358910069, 208.9108115248382, -251.12867217464373, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189332464E9, 0.0, 2024-05-07 12:16:29.332
36.0, -292.51066518435255, -468.42620935011655, 213.75398196745664, -243.06544787017629, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021893331437E9, 0.0, 2024-05-07 12:16:29.333
36.0, -291.9347205911763, -471.339591415599, 213.18551717419177, -247.04844132298604, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021893331437E9, 0.0, 2024-05-07 12:16:29.333
37.0, -313.5663019348867, -472.9215690968558, 207.45225054211915, -252.70317005598918, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189346648E9, 0.0, 2024-05-07 12:16:29.346
37.0, -318.11402028100565, -466.14113047719, 202.64273919910192, -253.26415504934266, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189346648E9, 0.0, 2024-05-07 12:16:29.346
38.0, -316.7302572974004, -456.264054694213, 204.82310087326914, -242.7251169742085, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021893620675E9, 0.0, 2024-05-07 12:16:29.362
38.0, -313.4690645360388, -460.16851024795324, 209.3932586191222, -251.37924547167495, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021893620675E9, 0.0, 2024-05-07 12:16:29.362
39.0, -306.37073442013934, -468.90865644440055, 210.55262760538608, -253.63814504491165, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021893774931E9, 0.0, 2024-05-07 12:16:29.377
39.0, -294.9789991551079, -467.0835852660239, 208.89211202505976, -252.8752054539509, 0.09600000455975533, 0.9920000471174717, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021893774931E9, 0.0, 2024-05-07 12:16:29.377
40.0, -292.77245818125084, -471.05535901896656, 210.19359720963985, -257.131211603526, 0.09600000455975533, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021893780391E9, 0.0, 2024-05-07 12:16:29.378
40.0, -303.5732892532833, -474.90745597332716, 204.8418003730476, -271.290472835768, 0.09600000455975533, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021893780391E9, 0.0, 2024-05-07 12:16:29.378
41.0, -294.58630965976045, -469.8885102327913, 208.2488492326811, -270.63973024347797, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021893924391E9, 0.0, 2024-05-07 12:16:29.392
41.0, -294.83688295679167, -465.3258322868496, 197.40687926113605, -262.12023814441636, 0.09600000455975533, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021893924391E9, 0.0, 2024-05-07 12:16:29.392
42.0, -296.9648860315792, -477.47302734293044, 190.40204664412886, -272.7116348189302, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021893930736E9, 0.0, 2024-05-07 12:16:29.393
42.0, -296.9087875322439, -480.2368134101853, 186.58734868932515, -267.64033047901466, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021893930736E9, 0.0, 2024-05-07 12:16:29.393
43.0, -301.66220037592575, -478.9353282256052, 184.3808077154681, -256.79462060751393, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021894069164E9, 0.0, 2024-05-07 12:16:29.406
43.0, -283.72190028848127, -474.06597848329693, 201.1318196170032, -256.38697151234373, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021894069164E9, 0.0, 2024-05-07 12:16:29.406
44.0, -315.5708883111365, -471.6350435120985, 193.5734818065539, -268.56782566802576, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021894225883E9, 0.0, 2024-05-07 12:16:29.422
44.0, -311.63277365779504, -479.817944615148, 188.58071536570787, -251.9888491644524, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021894225883E9, 0.0, 2024-05-07 12:16:29.422
45.0, -298.6852400111966, -467.24066106416285, 186.03758339583874, -250.97907617641613, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021894231048E9, 0.0, 2024-05-07 12:16:29.423
45.0, -305.83218882652, -467.5922116599977, 184.39202741533518, -255.8446860187687, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021894231048E9, 0.0, 2024-05-07 12:16:29.423
46.0, -305.03933003591374, -475.47218086663634, 202.2799689034, -246.07980723446235, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021894369216E9, 0.0, 2024-05-07 12:16:29.436
46.0, -305.22258513374254, -466.16730977687985, 195.58928788267076, -252.37779875984415, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021894369216E9, 0.0, 2024-05-07 12:16:29.436
47.0, -302.58969556493685, -469.46590153779835, 193.79039600398391, -254.60303923347965, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021894523032E9, 0.0, 2024-05-07 12:16:29.452
47.0, -307.7170984041877, -468.65060334745795, 192.70582501683384, -257.8904112945311, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021894523032E9, 0.0, 2024-05-07 12:16:29.452
48.0, -286.05933776078746, -474.90745597332716, 193.14339331164956, -254.5880796336569, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021894673684E9, 0.0, 2024-05-07 12:16:29.467
48.0, -290.21062671160325, -472.43164220266044, 184.79967651050538, -246.023708735127, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021894673684E9, 0.0, 2024-05-07 12:16:29.467
49.0, -306.5652092178352, -474.08841788303107, 190.1252940474078, -252.5498341578059, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189468082E9, 0.0, 2024-05-07 12:16:29.468
49.0, -300.7571445866488, -467.24066106416285, 208.63405892811716, -244.55766795249656, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189468082E9, 0.0, 2024-05-07 12:16:29.468
50.0, -305.0954285352491, -472.8916498972103, 198.28575575072318, -252.34787956019863, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189482438E9, 0.0, 2024-05-07 12:16:29.482
50.0, -302.88514766143635, -476.32487805653363, 196.14279307611287, -271.8439780292101, 0.11200000531971455, 0.9760000463575125, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189482438E9, 0.0, 2024-05-07 12:16:29.482
51.0, -309.66932618105784, -478.17612853460014, 204.1312193814665, -258.2419618903659, 0.11200000531971455, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189483049E9, 0.0, 2024-05-07 12:16:29.483
51.0, -298.62914151186123, -482.68644788116217, 195.62668688222766, -260.9945282577537, 0.11200000531971455, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189483049E9, 0.0, 2024-05-07 12:16:29.483
52.0, -316.93595179496333, -489.10037630517036, 190.00561724882573, -256.67868370888755, 0.11200000531971455, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021894967787E9, 0.0, 2024-05-07 12:16:29.496
52.0, -315.66438581002876, -481.72529359254986, 189.07438215985894, -260.0670330687426, 0.11200000531971455, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021894967787E9, 0.0, 2024-05-07 12:16:29.496
53.0, -300.6860864874907, -488.778744908981, 199.47504393663257, -259.08343938039616, 0.11200000531971455, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021895123713E9, 0.0, 2024-05-07 12:16:29.512
53.0, -299.3172831037082, -483.21751367487013, 199.22447063960135, -256.0017618169077, 0.11200000531971455, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151021895123713E9, 0.0, 2024-05-07 12:16:29.512
54.0, -308.2706035976298, -484.8144509559497, 193.96991120185703, -254.7301958319731, 0.11200000531971455, 0.9920000471174717, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102189513036E9, 0.0, 2024-05-07 12:16:29.513
