%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
7.0, 19.417560569941998, 18.166564034763724, 48.19796067895368, 34.17146589513868, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005111620288E9, 0.0, 2024-05-07 11:48:31.162
7.0, 56.6931434283033, -72.66064628912136, -12.130365506280214, 33.85357439890504, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005111620584E9, 0.0, 2024-05-07 11:48:31.162
8.0, -15.415867617353797, -2.7095575178973377, 43.95691412920132, -3.8483570544049144, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511191152E9, 0.0, 2024-05-07 11:48:31.191
8.0, -28.61771446093917, 48.94594067009166, 65.07612917898223, 8.680307797156274, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005111911774E9, 0.0, 2024-05-07 11:48:31.191
9.0, 64.39733733702451, -48.54203147487715, -1.5352289318107069, 48.00535583123565, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005111914556E9, 0.0, 2024-05-07 11:48:31.191
9.0, 21.485725245438516, -41.15198916243389, 18.383478232193738, 1.2528664851561189, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005111914673E9, 0.0, 2024-05-07 11:48:31.191
10.0, -57.87495181430131, 70.04271632013842, 66.1607001661323, -34.410819492302835, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005111921775E9, 0.0, 2024-05-07 11:48:31.192
10.0, 55.52255474217236, -36.35369751928374, 13.357052691746503, 53.43943046685308, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005111921947E9, 0.0, 2024-05-07 11:48:31.192
11.0, 35.95165827404708, -63.24731810064986, -2.8479338162578642, 18.591042679734528, 0.01600000075995922, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511193009E9, 0.0, 2024-05-07 11:48:31.193
11.0, -47.56778753641993, 38.31340509606525, 64.60116188460961, -31.931265821680427, 0.01600000075995922, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005111930227E9, 0.0, 2024-05-07 11:48:31.193
12.0, 19.529757568612695, 12.496875701937824, 41.443701358977705, 32.013543620705605, 0.0, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005112210684E9, 0.0, 2024-05-07 11:48:31.221
12.0, 61.323139573447406, -75.47679095575586, -4.706664094235748, 30.016437044367194, 0.0, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005112210872E9, 0.0, 2024-05-07 11:48:31.221
13.0, -20.363755258731544, 0.4057791451923549, 29.11325120506808, -26.429872986860573, 0.0, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511222124E9, 0.0, 2024-05-07 11:48:31.222
13.0, -27.73509807139635, 59.33538274699822, 52.48014612821862, -7.098330115899444, 0.0, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511222156E9, 0.0, 2024-05-07 11:48:31.222
14.0, 64.52449393551797, -60.1207617376931, 2.21215082379058, 51.274028392508626, 0.0, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511281248E9, 0.0, 2024-05-07 11:48:31.281
14.0, 9.140315491706133, -37.93193530058488, 23.619338170159608, 7.999646005220711, 0.0, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005112812629E9, 0.0, 2024-05-07 11:48:31.281
15.0, -52.69519037567079, 69.36579442815855, 72.24177749408409, -23.669826819561422, 0.0, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005112816217E9, 0.0, 2024-05-07 11:48:31.281
15.0, 59.86457859072834, -15.05870717158541, 23.97088876599446, 51.86493258550763, 0.0, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511281634E9, 0.0, 2024-05-07 11:48:31.281
16.0, 36.99883026164025, -50.52043855143711, 6.4606771734543145, 18.8603154765442, 0.0, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511282081E9, 0.0, 2024-05-07 11:48:31.282
16.0, -45.4285647617653, 48.325117277447134, 61.957052615936846, -20.644247755408287, 0.0, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005112820923E9, 0.0, 2024-05-07 11:48:31.282
17.0, 19.70927276648581, 25.15269715199247, 52.86535582365468, 32.25289721786976, 0.0, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511283223E9, 0.0, 2024-05-07 11:48:31.283
17.0, 52.519415077753365, -58.329349658917636, -10.6905040233396, 33.87975369859487, 0.0, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005112832415E9, 0.0, 2024-05-07 11:48:31.283
18.0, -22.820869529619813, -30.859784484375268, 34.244393944274634, -20.853682152926922, 0.0, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005112836585E9, 0.0, 2024-05-07 11:48:31.283
18.0, -29.466671750880778, 64.80685638217255, 70.46906491508707, -1.0359522877261043, 0.0, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511283676E9, 0.0, 2024-05-07 11:48:31.283
19.0, 68.27187369111925, -42.51705264626071, 1.7409234293736517, 57.699176516383886, 0.0, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005112849355E9, 0.0, 2024-05-07 11:48:31.284
19.0, 18.05249708611518, -46.91143509419635, 4.8113812929950655, -0.33659099601209164, 0.0, 1.0400000493973494, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005112849708E9, 0.0, 2024-05-07 11:48:31.284
21.0, -0.9985532881692052, -73.20667168265209, -22.445009584072977, -41.74102340545505, 0.0, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005113111832E9, 0.0, 2024-05-07 11:48:31.311
21.0, -87.44634076394141, 1.0378222377039492, 58.47520575718954, -87.23690636642277, 0.0, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005113112063E9, 0.0, 2024-05-07 11:48:31.311
22.0, -16.49295880459249, -15.339199668262154, 33.56747205229476, -23.613728320226073, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005113413155E9, 0.0, 2024-05-07 11:48:31.341
22.0, 21.646540943533182, -97.2878874973394, -4.456090797204524, -25.255544400773942, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511341352E9, 0.0, 2024-05-07 11:48:31.341
23.0, -50.04734120704234, -27.93892261898145, 14.434143878985196, -68.3279721904546, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005113414938E9, 0.0, 2024-05-07 11:48:31.341
23.0, -60.63125808164477, 22.624524781946093, 54.47725270455703, -60.960369277745485, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005113415053E9, 0.0, 2024-05-07 11:48:31.341
24.0, 29.881800645962358, -75.65630615362898, -18.30494033312425, -6.155875327065587, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005113420475E9, 0.0, 2024-05-07 11:48:31.342
24.0, -19.148287773132324, -51.34695644164458, 14.033974583726376, -39.82245472818613, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005113420565E9, 0.0, 2024-05-07 11:48:31.342
25.0, -89.98199293389916, 25.066679453011602, 84.23189675202593, -81.30168513674289, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005113427029E9, 0.0, 2024-05-07 11:48:31.342
25.0, 11.66848786175251, -51.3394766417332, 1.449211232829839, -7.965986905619502, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005113427114E9, 0.0, 2024-05-07 11:48:31.342
26.0, -3.863316654227674, -76.25095024658367, -8.345586751122028, -45.264009163714945, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511343691E9, 0.0, 2024-05-07 11:48:31.343
26.0, -84.56661779806018, 18.28998073330149, 50.53539815125987, -86.94893406983465, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005113437028E9, 0.0, 2024-05-07 11:48:31.343
27.0, -13.097129644826055, -10.069680630695075, 33.395436654333025, -27.873474369756877, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005113710833E9, 0.0, 2024-05-07 11:48:31.371
27.0, 20.311396659351885, -84.93873784365132, -8.027695254888386, -24.036337015219033, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005113711076E9, 0.0, 2024-05-07 11:48:31.371
28.0, -51.173051093705, -23.458522472064942, 29.11699110502377, -69.49856087658554, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005113720455E9, 0.0, 2024-05-07 11:48:31.372
28.0, -60.545240382663906, 23.52584067126736, 46.18215460283682, -67.86048469599336, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005113720624E9, 0.0, 2024-05-07 11:48:31.372
29.0, 27.77623697090894, -79.24661011109129, -5.783755281474441, -5.284478637389839, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511401307E9, 0.0, 2024-05-07 11:48:31.401
29.0, -17.012804898433387, -45.127502815332264, 16.2853943570517, -44.029842178337276, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114013207E9, 0.0, 2024-05-07 11:48:31.401
30.0, -90.88330882322043, 40.34417077200487, 71.52745660254732, -81.57095793355256, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114015238E9, 0.0, 2024-05-07 11:48:31.401
30.0, 19.133328173309565, -63.38569439901039, 11.236529416870326, -0.0523585993796587, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114015343E9, 0.0, 2024-05-07 11:48:31.401
31.0, -4.637475945055485, -79.45978440856561, -4.411211997736245, -32.9410388097167, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114022665E9, 0.0, 2024-05-07 11:48:31.402
31.0, -78.31350507214665, 7.649965359363705, 52.22209303127602, -80.72200064361095, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114022768E9, 0.0, 2024-05-07 11:48:31.402
32.0, -13.646894938312471, 6.976783367339522, 33.776906449813396, -16.48547900468111, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114030457E9, 0.0, 2024-05-07 11:48:31.403
32.0, 12.999892245978117, -120.71836071973667, -20.193589810747653, -30.813035734929144, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114030564E9, 0.0, 2024-05-07 11:48:31.403
33.0, -53.58902646508068, -17.55322044203058, 30.511973788496107, -70.32507876679301, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510051143109E9, 0.0, 2024-05-07 11:48:31.431
33.0, -58.4733358072117, 45.61742970952764, 76.12005374813452, -53.62642546463758, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114311085E9, 0.0, 2024-05-07 11:48:31.431
34.0, 31.994844120927155, -89.55003448901698, -16.378891855943948, -5.766925731673837, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511431986E9, 0.0, 2024-05-07 11:48:31.431
34.0, -26.15686029009521, -75.28605605801567, 4.272835699375719, -53.05422077141702, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114320073E9, 0.0, 2024-05-07 11:48:31.432
35.0, -88.97221994586289, 46.42524809995666, 69.06660243170336, -81.15956893842667, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114611285E9, 0.0, 2024-05-07 11:48:31.461
35.0, 17.940300087444484, -48.42235467629507, 21.08368600020185, -5.179761438630521, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114611492E9, 0.0, 2024-05-07 11:48:31.461
36.0, 2.1504424745216966, -85.54834153642878, 4.037222002167255, -33.77877639979124, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114618504E9, 0.0, 2024-05-07 11:48:31.461
36.0, -88.57579055055976, -0.46561754448339343, 52.89901492325589, -86.63852237351239, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114618728E9, 0.0, 2024-05-07 11:48:31.461
37.0, -8.571850698441267, 18.106725635472685, 24.4009772608988, -18.340469382703304, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114622111E9, 0.0, 2024-05-07 11:48:31.462
37.0, 21.33986914716661, -80.56679479544982, -19.688703316729516, -20.93222005199641, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114622808E9, 0.0, 2024-05-07 11:48:31.462
38.0, -53.79846086259931, -21.07620620029047, 20.223509010393173, -69.6631164746359, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114633827E9, 0.0, 2024-05-07 11:48:31.463
38.0, -63.3277259496972, 10.174397829454392, 48.47097337571904, -61.12492487579584, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511463407E9, 0.0, 2024-05-07 11:48:31.463
39.0, 27.43590607494116, -93.00570204807445, -5.9744901792146266, -7.805171207524836, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114918768E9, 0.0, 2024-05-07 11:48:31.491
39.0, -21.975652139633894, -57.540230768267065, 0.11032704869285226, -61.24834157433361, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510051149191E9, 0.0, 2024-05-07 11:48:31.491
40.0, -90.93940732255578, 46.91517499415204, 58.46772595727816, -90.49435922782868, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511492206E9, 0.0, 2024-05-07 11:48:31.492
40.0, 15.834736412391067, -56.58281637961045, 22.852658679243177, 0.8526971898972988, 0.01600000075995922, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511492227E9, 0.0, 2024-05-07 11:48:31.492
41.0, -7.378822612576187, -87.40707181440666, -11.831173509825021, -50.38393220305443, 0.01600000075995922, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114931436E9, 0.0, 2024-05-07 11:48:31.493
41.0, -78.02927267551422, 24.808626356069, 48.8561830711551, -87.28178516589105, 0.01600000075995922, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005114931622E9, 0.0, 2024-05-07 11:48:31.493
42.0, -19.024871074594557, -13.794620986562222, 27.303139626514167, -18.314290083013475, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511520966E9, 0.0, 2024-05-07 11:48:31.520
42.0, 12.04621775727719, -87.80724110966548, -19.378291620407254, -22.312243135645986, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005115209825E9, 0.0, 2024-05-07 11:48:31.520
43.0, -54.527741353958845, -30.313759090844542, 24.217722163069993, -76.23412069678307, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005115219193E9, 0.0, 2024-05-07 11:48:31.521
43.0, -62.69194295722991, 40.76303956704214, 56.28362438315526, -55.45149664301425, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005115219328E9, 0.0, 2024-05-07 11:48:31.521
44.0, 28.082908767275512, -80.56305489549413, -13.020461695734411, -8.209080402739346, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005115513008E9, 0.0, 2024-05-07 11:48:31.551
44.0, -17.113782197237015, -60.008564739022404, 10.68676412338391, -47.51916883699596, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005115513172E9, 0.0, 2024-05-07 11:48:31.551
45.0, -95.90225456375629, 39.24090028507635, 75.10654086014256, -98.16115413699299, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511581005E9, 0.0, 2024-05-07 11:48:31.581
45.0, 21.190273148939013, -45.927841405849904, -2.006456326227635, -4.637475945055485, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005115810218E9, 0.0, 2024-05-07 11:48:31.581
46.0, -5.112443239428103, -98.48091558320448, -7.608826459851116, -38.842600939795375, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005115816877E9, 0.0, 2024-05-07 11:48:31.581
46.0, -77.21771438512951, 9.321700639557093, 64.70213918341324, -85.30337808933109, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005115817018E9, 0.0, 2024-05-07 11:48:31.581
47.0, -14.948380122892559, 10.499769125599414, 19.58772601792589, -19.552196968346834, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005115821583E9, 0.0, 2024-05-07 11:48:31.582
47.0, 18.763078077696264, -109.69687555031851, -17.773874539416283, -35.585148078389466, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005115821695E9, 0.0, 2024-05-07 11:48:31.582
48.0, -50.855159597471356, -42.689088044222444, 25.010580953676254, -80.09369745105505, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005115830076E9, 0.0, 2024-05-07 11:48:31.583
48.0, -67.25836080312729, 26.77955363271758, 43.94943432928994, -53.49178906623274, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005115830245E9, 0.0, 2024-05-07 11:48:31.583
49.0, 34.788549387827516, -76.91665243869647, -11.947110408451408, -4.551458246074617, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005115835E9, 0.0, 2024-05-07 11:48:31.583
49.0, -18.647141179069877, -47.60705648595467, 9.624632535967976, -55.5075951423496, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005115835152E9, 0.0, 2024-05-07 11:48:31.583
50.0, -91.18250081967562, 56.721192677970976, 57.603809067513794, -76.31265859585255, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511584438E9, 0.0, 2024-05-07 11:48:31.584
50.0, 13.067210445180535, -59.86644854070619, 8.540061548817903, -3.010619464330375, 0.0, 1.008000047877431, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005115844567E9, 0.0, 2024-05-07 11:48:31.584
51.0, 1.525879181921482, -76.08639464853331, -12.29118120437488, -38.18437854759395, 0.0, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005116114748E9, 0.0, 2024-05-07 11:48:31.611
51.0, -82.30771822482347, 27.98006151849404, 58.348049158696085, -80.99127344042063, 0.0, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005116115043E9, 0.0, 2024-05-07 11:48:31.611
52.0, -16.02921121008694, -4.399992297869176, 32.77087336173281, -17.525171192362905, 0.03200000151991844, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005116118624E9, 0.0, 2024-05-07 11:48:31.611
52.0, 23.052743326872587, -100.77347425604239, -22.34777218522504, -22.824609429575503, 0.03200000151991844, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511611878E9, 0.0, 2024-05-07 11:48:31.611
53.0, -52.20152358151972, -27.62103112274781, 45.38929581223056, -74.3305116193369, 0.03200000151991844, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005116410997E9, 0.0, 2024-05-07 11:48:31.641
53.0, -61.97014226578176, 22.560946482699364, 39.28577908454463, -59.12781829945743, 0.03200000151991844, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510051164112E9, 0.0, 2024-05-07 11:48:31.641
54.0, 34.48187759146094, -78.29667552234605, -1.6436860305257142, -11.126202368177474, 0.03200000151991844, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100511641766E9, 0.0, 2024-05-07 11:48:31.641
54.0, -18.692019978538156, -41.043532063718885, 30.42221618955955, -48.095113430172205, 0.03200000151991844, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005116417897E9, 0.0, 2024-05-07 11:48:31.641
55.0, -90.13906873203814, 48.84870327124372, 72.59706798987463, -86.70210067275912, 0.03200000151991844, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005116421604E9, 0.0, 2024-05-07 11:48:31.642
55.0, 23.262177724391222, -52.741939125116915, 9.740569434594363, -5.381716036237776, 0.03200000151991844, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151005116421711E9, 0.0, 2024-05-07 11:48:31.642
