%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, -149.2762367813848, -78.86701026558876, -651.8271632771939, 57.23729887185618, -0.03200000151991844, 1.0240000486373901, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006771919498E9, 0.0, 2024-05-07 11:51:17.191
3.0, -67.75015764730051, -234.72921086894348, -506.9172596940771, -22.841438979376107, -0.03200000151991844, 1.0240000486373901, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006772218983E9, 0.0, 2024-05-07 11:51:17.221
3.0, -63.191219601314515, -268.8445782647468, -505.5035775108263, 11.210350117180496, -0.03200000151991844, 1.0240000486373901, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006772219417E9, 0.0, 2024-05-07 11:51:17.221
4.0, -170.066340635065, -76.85494408942759, -647.1074095331132, 60.25913803605363, -0.03200000151991844, 1.0240000486373901, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006772222433E9, 0.0, 2024-05-07 11:51:17.222
4.0, 0.5778145431540906, 150.71422831434757, -501.74497805535793, 12.003208907786757, -0.03200000151991844, 1.0240000486373901, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006772222595E9, 0.0, 2024-05-07 11:51:17.222
5.0, 49.050657868850976, -89.56125418888405, -417.44015325419605, -33.784386249724776, -0.03200000151991844, 1.0240000486373901, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006772224224E9, 0.0, 2024-05-07 11:51:17.222
5.0, -60.14694103738293, 17.74582528974861, -538.0369672253728, 47.23680639034137, -0.03200000151991844, 1.0240000486373901, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006772224312E9, 0.0, 2024-05-07 11:51:17.222
6.0, -31.832158472854644, 90.3036243300885, -523.7168902950361, 13.05412079533562, -0.03200000151991844, 1.0240000486373901, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100677223558E9, 0.0, 2024-05-07 11:51:17.223
6.0, 121.79919180693105, -47.061031092423946, -411.0524041298777, -37.35973060736433, -0.03200000151991844, 1.0240000486373901, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006772235727E9, 0.0, 2024-05-07 11:51:17.223
7.0, -78.37895332137123, 106.69560583587736, -621.6461706347764, 39.25585988489911, -0.03200000151991844, 1.0240000486373901, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006772512088E9, 0.0, 2024-05-07 11:51:17.251
7.0, -168.8022544500418, -59.59904569387436, -676.6002605836838, 65.89142736932263, -0.03200000151991844, 1.0240000486373901, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006772512252E9, 0.0, 2024-05-07 11:51:17.251
8.0, -22.564686382655054, -164.5013695009984, -497.1224617101252, -27.819245820399374, -0.03200000151991844, 1.0240000486373901, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100677251583E9, 0.0, 2024-05-07 11:51:17.251
8.0, -114.17727569723502, -261.521854151506, -586.3041160535067, -5.611719883512706, -0.03200000151991844, 1.0240000486373901, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006772515953E9, 0.0, 2024-05-07 11:51:17.251
9.0, -132.50652538007125, -29.42927275132388, -622.8915573200211, 57.932920263614506, -0.03200000151991844, 1.0240000486373901, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006772525363E9, 0.0, 2024-05-07 11:51:17.252
9.0, -30.216521691996604, 172.20743335969746, -608.2087100939825, 8.23712965240702, -0.03200000151991844, 1.0240000486373901, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006772525482E9, 0.0, 2024-05-07 11:51:17.252
10.0, 34.05365904653445, -69.6051480253227, -485.02762525342405, -22.908757178578526, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006772811239E9, 0.0, 2024-05-07 11:51:17.281
10.0, 1.3407541341148317, 51.78639468643814, -570.4805993409827, 48.91976137040183, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006772811427E9, 0.0, 2024-05-07 11:51:17.281
11.0, -23.21168907498941, 128.7984145740047, -551.3360514678061, 41.798991854768246, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006773112042E9, 0.0, 2024-05-07 11:51:17.311
11.0, 154.84120791545138, -23.469742171932012, -344.5756824174896, -39.70838777953759, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100677311225E9, 0.0, 2024-05-07 11:51:17.311
12.0, -25.90441704308614, 127.47075008973479, -512.9646779224277, 26.30084643838927, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006773117151E9, 0.0, 2024-05-07 11:51:17.311
12.0, 47.105909891892225, 66.65249701030552, -536.9636159380898, 55.03449779795483, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006773117318E9, 0.0, 2024-05-07 11:51:17.311
13.0, 36.28263942012563, -170.85919942567125, -522.5313420090824, -25.95303574251011, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006773124359E9, 0.0, 2024-05-07 11:51:17.312
13.0, -116.76154656661674, -262.23617504304275, -682.5953202126548, 6.2437629760243, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006773124504E9, 0.0, 2024-05-07 11:51:17.312
14.0, -125.73356656031683, -40.91076561529189, -635.3529039723799, 60.56954973237589, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006773131711E9, 0.0, 2024-05-07 11:51:17.313
14.0, -5.768795681651682, 149.2556673316285, -538.0855859247968, 6.995482867117971, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006773131948E9, 0.0, 2024-05-07 11:51:17.313
15.0, 42.52453244617209, 390.3707573749125, -410.77191163320094, -29.476021500770003, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006773139048E9, 0.0, 2024-05-07 11:51:17.313
15.0, -75.22621765872464, 491.45464332727715, -588.1179675320163, 46.5972834979184, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006773139162E9, 0.0, 2024-05-07 11:51:17.313
16.0, -10.619445924181491, 573.9979752493091, -529.977482820861, 19.396991120185703, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006773414876E9, 0.0, 2024-05-07 11:51:17.341
16.0, 122.46863389899954, 421.0416769115254, -380.05611329711974, -44.54781832220033, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006773415177E9, 0.0, 2024-05-07 11:51:17.341
17.0, -59.675713642966, 579.2974134865217, -550.1804223814979, 41.97102725272998, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006773415992E9, 0.0, 2024-05-07 11:51:17.341
17.0, 12.141585206147283, 496.89993766276166, -501.85343515407294, 49.99311265768483, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510067734161E9, 0.0, 2024-05-07 11:51:17.341
18.0, 79.45230460865423, 327.0879102246836, -377.6139586260542, -23.286487074103206, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006773457143E9, 0.0, 2024-05-07 11:51:17.345
18.0, -54.376275405753404, 233.0032470393926, -496.6026156162843, 5.379846086259931, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100677345732E9, 0.0, 2024-05-07 11:51:17.345
19.0, -83.31188136292621, 437.4916268666275, -580.9037005174905, 63.179999901447445, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006773710911E9, 0.0, 2024-05-07 11:51:17.371
19.0, -39.786925678607076, 672.4919804823585, -552.4542815545574, -7.361993062775582, -0.03200000151991844, 1.0240000486373901, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006773711104E9, 0.0, 2024-05-07 11:51:17.371
20.0, -52.08371673291549, 851.3152968636714, -524.6144662844017, -27.710788721684366, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006773716197E9, 0.0, 2024-05-07 11:51:17.371
20.0, -79.50466320803389, 974.8124032504857, -630.984700824134, 46.95631389366463, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100677371636E9, 0.0, 2024-05-07 11:51:17.371
21.0, -14.744555575307459, 1050.8707486493513, -512.0446625333279, 54.60440930305049, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100677372725E9, 0.0, 2024-05-07 11:51:17.372
21.0, 74.47823766758665, 920.6306026424281, -386.3765442222357, -38.82577138999477, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006773727543E9, 0.0, 2024-05-07 11:51:17.372
22.0, -40.52742586983368, 1097.4325030976906, -514.1128272088245, 26.289626738522202, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006774014103E9, 0.0, 2024-05-07 11:51:17.401
22.0, 0.8695267396979034, 998.0222223754972, -486.7068403335288, 57.48413226893172, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100677401431E9, 0.0, 2024-05-07 11:51:17.401
23.0, 92.4708963544108, 842.9790598624386, -390.9990605674684, -21.745648292358965, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006774016745E9, 0.0, 2024-05-07 11:51:17.401
23.0, -39.857983777765185, 741.9007837600075, -531.7090565003455, 8.824293945450336, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006774016876E9, 0.0, 2024-05-07 11:51:17.401
24.0, -137.20757962437347, 935.2667011190206, -639.6724884212017, 57.73470556596294, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006774026845E9, 0.0, 2024-05-07 11:51:17.402
24.0, -89.8380067856051, 1099.0294403787702, -638.7337735323235, 5.215290488209575, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100677402706E9, 0.0, 2024-05-07 11:51:17.402
25.0, 1.4828703324310482, 876.7989751617424, -477.7385602397844, -22.71054248092696, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006774311228E9, 0.0, 2024-05-07 11:51:17.431
25.0, -129.75395901268348, 980.6055082818493, -646.7184599377215, 46.05125810438767, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006774311376E9, 0.0, 2024-05-07 11:51:17.431
26.0, -104.77890710858628, 1015.0873858733103, -643.9958127699792, 30.03700649412349, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006774318285E9, 0.0, 2024-05-07 11:51:17.431
26.0, 50.49799915170297, 895.5620532394387, -884.2525957734324, -48.317637477535754, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006774318469E9, 0.0, 2024-05-07 11:51:17.431
27.0, -46.82915729517117, 1091.1532110720873, -1061.9053234686144, 42.04208535188809, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006774324346E9, 0.0, 2024-05-07 11:51:17.432
27.0, 4.826340892817825, 1009.5523339388892, -1011.5251311655156, 44.44310112344101, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006774324489E9, 0.0, 2024-05-07 11:51:17.432
28.0, 85.26410913979635, 811.1450314396061, -899.9938346869312, -25.99791454197839, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006774612195E9, 0.0, 2024-05-07 11:51:17.461
28.0, -29.322685602586716, 736.5340273235925, -981.3067395235412, 15.417737567331642, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006774612434E9, 0.0, 2024-05-07 11:51:17.461
29.0, -107.38561737770215, 931.2911874661222, -1150.0435457243584, 49.64904186176136, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006774616096E9, 0.0, 2024-05-07 11:51:17.461
29.0, -91.78275476256385, 1152.7568431422114, -1178.3134494894184, 5.2115505882538855, -0.03200000151991844, 1.0240000486373901, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100677461625E9, 0.0, 2024-05-07 11:51:17.461
30.0, -15.709449763875455, 1384.8774737920612, -1016.2897637090646, -18.162824134808034, -0.03200000151991844, 1.0240000486373901, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006774626548E9, 0.0, 2024-05-07 11:51:17.462
30.0, -135.84625604050234, 1463.4322024113499, -1151.6741421050392, 57.121361973229796, -0.03200000151991844, 1.0240000486373901, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006774626725E9, 0.0, 2024-05-07 11:51:17.462
31.0, -79.86743350373581, 1501.4482854609378, -1021.9444924420677, 37.774859502445906, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100677521428E9, 0.0, 2024-05-07 11:51:17.521
31.0, -33.358037654776126, 1325.252248798497, -879.0990136344917, -31.17019618069753, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775214539E9, 0.0, 2024-05-07 11:51:17.521
32.0, -150.72731796419248, 1461.1471235384233, -943.4813913716935, 42.76762594329193, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510067752181E9, 0.0, 2024-05-07 11:51:17.521
32.0, -170.26829523267224, 1357.8211675626226, -963.9648234290071, 53.104709420818835, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775218234E9, 0.0, 2024-05-07 11:51:17.521
33.0, -2.2046710238792, 1203.5297249406576, -790.691518581938, -28.604624811094254, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775223968E9, 0.0, 2024-05-07 11:51:17.522
33.0, -32.09021156979725, 1148.2240843959153, -815.4683557883836, -0.37585994554683566, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775224116E9, 0.0, 2024-05-07 11:51:17.522
34.0, -94.13141193473712, 1370.432110213209, -927.4372205617838, 69.66498642461374, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775237677E9, 0.0, 2024-05-07 11:51:17.523
34.0, -47.472420087549835, 1534.8306324654259, -910.6675091604702, 14.935290473047644, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775237808E9, 0.0, 2024-05-07 11:51:17.523
35.0, -33.63105035154149, 1734.3430754016154, -788.1745659117587, -22.026140789035708, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775243075E9, 0.0, 2024-05-07 11:51:17.524
35.0, -157.8331278800033, 1866.7299239831045, -993.5474320785142, 50.4119814527221, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775243173E9, 0.0, 2024-05-07 11:51:17.524
36.0, -139.68713329499587, 1930.801890023984, -982.7877399059944, 20.548880306538194, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775251305E9, 0.0, 2024-05-07 11:51:17.525
36.0, -24.30373986205086, 1803.766838279087, -916.6438692896627, -42.7414466436021, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775251403E9, 0.0, 2024-05-07 11:51:17.525
37.0, -179.2889339257963, 1983.3661839012057, -1097.8682014425285, 31.895736772101372, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775511084E9, 0.0, 2024-05-07 11:51:17.551
37.0, -135.20299324812368, 1903.5903779463843, -1074.549925218802, 51.096383144613355, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775511224E9, 0.0, 2024-05-07 11:51:17.551
38.0, 3.868926504161209, 1757.7548491242342, -900.973688475322, -17.672897240612656, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775516024E9, 0.0, 2024-05-07 11:51:17.551
38.0, -21.031327400822192, 1703.279466369655, -952.0943809696473, -0.37585994554683566, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775516155E9, 0.0, 2024-05-07 11:51:17.551
39.0, -53.112189220730215, 1939.5195968206972, -1033.4970434051938, 64.17481328966096, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775525482E9, 0.0, 2024-05-07 11:51:17.552
39.0, -21.52125429501757, 2083.9395735096186, -972.3459392297082, -0.2898422465659678, -0.03200000151991844, 1.0400000493973494, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100677552564E9, 0.0, 2024-05-07 11:51:17.552
40.0, 21.229542098473758, 1849.0458070426248, -925.9786595790647, -14.28080798080191, -0.03200000151991844, 1.0400000493973494, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775812569E9, 0.0, 2024-05-07 11:51:17.581
40.0, -97.07471319986507, 1947.9717707205564, -1091.3196366201155, 51.69476713752374, -0.03200000151991844, 1.0400000493973494, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775812976E9, 0.0, 2024-05-07 11:51:17.581
41.0, -33.384216954465955, 2038.660604746081, -1024.3006294141524, 61.83737581735477, -0.03200000151991844, 0.9920000471174717, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151006775819612E9, 0.0, 2024-05-07 11:51:17.581
41.0, 28.4400692130439, 1861.5707319942303, -943.1074013761245, -37.49810690572485, -0.03200000151991844, 0.9920000471174717, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715100677582E9, 0.0, 2024-05-07 11:51:17.582
