%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
37.0, -1748.2255840371363, -64.2720506885089, -3332.278909769375, -462.45732902083546, -0.0800000037997961, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011520600078E9, 0.0, 2024-05-07 11:59:12.060
38.0, -1630.6132102306, 93.14781824639067, -3127.467028595973, -345.6901726042852, -0.0800000037997961, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101152060712E9, 0.0, 2024-05-07 11:59:12.060
38.0, -1873.587030551862, -92.82618685020134, -3344.2839886271395, -475.5581985656172, -0.0800000037997961, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011520607195E9, 0.0, 2024-05-07 11:59:12.060
39.0, -1785.8751568910666, -76.18363204738125, -3275.4025112432428, -448.16343139018863, -0.0800000037997961, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521187968E9, 0.0, 2024-05-07 11:59:12.118
39.0, -1694.3149261758663, 50.57653705077246, -3189.695223958697, -367.34045344777405, -0.0800000037997961, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521188095E9, 0.0, 2024-05-07 11:59:12.118
40.0, -1704.1733024590649, -13.031681395601481, -3213.0621188818477, -411.47501282487065, -0.0800000037997961, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521192937E9, 0.0, 2024-05-07 11:59:12.119
40.0, -1841.0760802370496, -86.46087712561712, -3273.19223036943, -470.76364682242274, -0.0800000037997961, 1.0240000486373901, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521193056E9, 0.0, 2024-05-07 11:59:12.119
41.0, -1781.9108629380353, -25.6239245464094, -3259.9791638259776, -449.6556514725089, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521200132E9, 0.0, 2024-05-07 11:59:12.120
41.0, -1646.63120174082, 34.229434344451874, -3160.1761936084367, -387.09086511377245, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521200223E9, 0.0, 2024-05-07 11:59:12.120
42.0, -1427.104684191756, -143.6439474481158, -2948.3127310685813, -523.3615997992456, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521205735E9, 0.0, 2024-05-07 11:59:12.120
42.0, -1415.1332644335926, -94.38198523176834, -2893.478317918256, -512.8263016240671, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521205792E9, 0.0, 2024-05-07 11:59:12.120
43.0, -1217.0232839807868, 58.06755666201934, -2689.848245130852, -388.8074791934341, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521212416E9, 0.0, 2024-05-07 11:59:12.121
43.0, -1458.3029296221212, -101.33819914935157, -2447.6766333500855, -530.4861092148349, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521212473E9, 0.0, 2024-05-07 11:59:12.121
44.0, -1538.0824754768983, -153.89875312661752, -2546.978456973564, -560.7643392561004, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101152122193E9, 0.0, 2024-05-07 11:59:12.122
44.0, -1755.1668383548968, 71.00387060875073, -2726.05047670193, -388.50080739706755, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521221988E9, 0.0, 2024-05-07 11:59:12.122
45.0, -1760.6083927904256, -7.930457856040448, -2720.4967252677307, -406.1269558882341, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521489832E9, 0.0, 2024-05-07 11:59:12.148
45.0, -1773.821459333878, -93.09171974705532, -2800.766198016703, -457.8385525755584, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521490085E9, 0.0, 2024-05-07 11:59:12.149
46.0, -1749.1867383257486, -4.4486109972931445, -2691.908930006437, -398.87528987415135, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521497645E9, 0.0, 2024-05-07 11:59:12.149
46.0, -1689.0940258377232, 19.14641782315448, -2762.308806772344, -385.359291434288, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521497853E9, 0.0, 2024-05-07 11:59:12.149
47.0, -1876.1900009210221, -113.17498250911012, -2829.567167575471, -503.58500883355737, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101152179237E9, 0.0, 2024-05-07 11:59:12.179
47.0, -1867.3077385262586, -81.80844158073887, -2790.5974100371823, -435.4215922411531, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521792607E9, 0.0, 2024-05-07 11:59:12.179
48.0, -1680.099566444289, 81.45315108494833, -2694.3510846775025, -375.916044046171, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521793485E9, 0.0, 2024-05-07 11:59:12.179
48.0, -1861.4248758959584, -84.4637705492787, -2778.999980274588, -490.61877568718046, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521793587E9, 0.0, 2024-05-07 11:59:12.179
49.0, -1870.9840601827018, -89.08628689451143, -2872.6882140645757, -497.462792606093, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521800456E9, 0.0, 2024-05-07 11:59:12.180
49.0, -1720.995372459758, 40.639622868504375, -2627.8594033652917, -405.7454860927537, -0.0800000037997961, 0.9920000471174717, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521800585E9, 0.0, 2024-05-07 11:59:12.180
50.0, -1733.4567191121168, -20.440423207823187, -2828.542434987612, -412.0509574180469, -0.0800000037997961, 0.9920000471174717, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521810057E9, 0.0, 2024-05-07 11:59:12.181
50.0, -1881.534317957703, -132.57384357927367, -2892.393746931106, -579.0786293391138, -0.0800000037997961, 0.9920000471174717, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011521810148E9, 0.0, 2024-05-07 11:59:12.181
51.0, -1798.8488698373549, -20.567579806316644, -2865.522565749474, -462.49098812043667, -0.0800000037997961, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011522388463E9, 0.0, 2024-05-07 11:59:12.238
51.0, -1762.2988275703974, 36.51077331742272, -2675.9694763952866, -362.26166930794716, -0.0800000037997961, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011522388585E9, 0.0, 2024-05-07 11:59:12.238
52.0, -1865.8491775435396, -110.84128493675962, -2836.022234898992, -504.976251617074, -0.06400000303983688, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011522393093E9, 0.0, 2024-05-07 11:59:12.239
52.0, -1866.5447989352979, -28.933736007194966, -2892.3488681316376, -461.97862182650715, -0.06400000303983688, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011522393174E9, 0.0, 2024-05-07 11:59:12.239
53.0, -1684.3780119935982, 73.4235858800821, -3083.21653232025, -350.4959440473467, -0.06400000303983688, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011522400064E9, 0.0, 2024-05-07 11:59:12.240
53.0, -1847.0075615667738, -84.76670244568959, -2931.0306533733383, -493.99964524712414, -0.06400000303983688, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011522400153E9, 0.0, 2024-05-07 11:59:12.240
54.0, -1877.3194507076405, -110.18680244451389, -2835.9212576001883, -497.088802610524, -0.06400000303983688, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011522406175E9, 0.0, 2024-05-07 11:59:12.240
54.0, -1747.7917556422763, 39.16236238600686, -2744.301188485697, -437.6206534150988, -0.06400000303983688, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011522406251E9, 0.0, 2024-05-07 11:59:12.240
55.0, -1853.2831136924215, -38.49292029393837, -2825.127906328067, -447.8044009944424, -0.06400000303983688, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101152241264E9, 0.0, 2024-05-07 11:59:12.241
55.0, -1839.0714938607998, -128.4150748285465, -2830.000995970331, -514.685031902045, -0.06400000303983688, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011522412698E9, 0.0, 2024-05-07 11:59:12.241
56.0, -1716.5112324128859, -0.9742439384572208, -2804.5397570719942, -411.7854245211929, -0.06400000303983688, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101152242278E9, 0.0, 2024-05-07 11:59:12.242
56.0, -1651.840882379096, 54.88116189977154, -2613.9058366306126, -357.3848397657275, -0.06400000303983688, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011522422926E9, 0.0, 2024-05-07 11:59:12.242
57.0, -1837.2389428825118, -112.36342421872541, -2409.3950174036436, -498.0574366990477, -0.06400000303983688, 1.0240000486373901, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011522698667E9, 0.0, 2024-05-07 11:59:12.269
