%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
5.0, 125.20250076660886, -45.630519359372556, 124.44143112562597, 64.48709493596107, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011296194785E9, 0.0, 2024-05-07 11:58:49.619
6.0, 66.5309502617456, -109.99045769684017, 92.88789519947022, 13.228026143275201, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011296475503E9, 0.0, 2024-05-07 11:58:49.647
6.0, -76.10883404826745, -205.88897236064076, -36.09751437231898, -78.03301257546991, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129647562E9, 0.0, 2024-05-07 11:58:49.647
7.0, 8.394205450545996, -138.6979297567159, -4.297145049087703, -11.425394364632666, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011296481118E9, 0.0, 2024-05-07 11:58:49.648
7.0, 107.28464007889852, -69.68929577432573, 157.32637143600732, 33.29258940555155, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011296481209E9, 0.0, 2024-05-07 11:58:49.648
8.0, -37.99177369987592, -209.27732172049582, -50.74296259880066, -37.275582858361304, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129677575E9, 0.0, 2024-05-07 11:58:49.677
8.0, 19.16137742297724, -189.63536715321243, 21.616621743887663, -35.177498983219266, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510112967759E9, 0.0, 2024-05-07 11:58:49.677
9.0, 186.05067304568365, -25.098468602634966, 157.4834472341463, 87.30422456562519, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011296780157E9, 0.0, 2024-05-07 11:58:49.678
9.0, 18.076806435827166, -178.086556090042, 61.10622537601739, -18.85657557658851, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011296780305E9, 0.0, 2024-05-07 11:58:49.678
10.0, 24.81610615598038, -201.7601228095591, 40.439538220874965, -41.288495510816574, -0.11200000531971455, 1.0560000501573086, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011296787753E9, 0.0, 2024-05-07 11:58:49.678
10.0, 144.00671774381772, -54.105132658965886, 148.90411673579365, 78.32846467196941, -0.11200000531971455, 1.0560000501573086, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129678796E9, 0.0, 2024-05-07 11:58:49.678
11.0, 72.88130038650706, -108.8647478101775, 100.46493250969797, 12.349149653688073, -0.11200000531971455, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011296797044E9, 0.0, 2024-05-07 11:58:49.679
11.0, -65.26686407672241, -246.53046517912298, -49.15724501758814, -27.79493647068739, -0.11200000531971455, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129679726E9, 0.0, 2024-05-07 11:58:49.679
12.0, -3.618353207129985, -132.96840302459896, 73.94904182385653, -3.9530742531642318, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011297074928E9, 0.0, 2024-05-07 11:58:49.707
12.0, 121.99366660462692, -67.44909570086747, 85.13508259132504, 63.72789524495602, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129707512E9, 0.0, 2024-05-07 11:58:49.707
13.0, -70.30450931703672, -223.93772954680026, -17.203539796173573, -66.54403991159052, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011297083268E9, 0.0, 2024-05-07 11:58:49.708
13.0, 3.3640400101430714, -167.5998766142875, -24.10739511437714, -2.0719045754522085, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011297083464E9, 0.0, 2024-05-07 11:58:49.708
14.0, 146.63212751271203, -26.19051938969642, 170.58057687897235, 69.2180683799088, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011297375214E9, 0.0, 2024-05-07 11:58:49.737
14.0, 4.007302802521735, -188.6106345653534, 1.772712578997016, -10.793351272121072, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129737536E9, 0.0, 2024-05-07 11:58:49.737
15.0, -58.007718262728304, -200.28660222701728, 6.473766823299229, -41.03418231382966, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011297383518E9, 0.0, 2024-05-07 11:58:49.738
15.0, 138.47914560930803, -68.52244698815048, 172.49540565628558, 79.22604066133499, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129738412E9, 0.0, 2024-05-07 11:58:49.738
16.0, 90.26061548059806, -118.70068469364196, 86.35802987683564, 26.848741781897843, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011297388415E9, 0.0, 2024-05-07 11:58:49.738
16.0, -27.16476332815364, -223.93024974688888, 26.485971486195922, -48.506502425298095, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011297388556E9, 0.0, 2024-05-07 11:58:49.738
17.0, 70.60370131349191, -121.90577895566821, 61.0650864765048, 27.862254669889808, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011297400892E9, 0.0, 2024-05-07 11:58:49.740
17.0, 128.70304712513462, -60.73597528040409, 160.20983430184424, 55.06628694757819, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011297401109E9, 0.0, 2024-05-07 11:58:49.740
18.0, -34.84651783714071, -224.55855293944478, -14.09194303303957, -53.88447856158018, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011297676148E9, 0.0, 2024-05-07 11:58:49.767
18.0, -112.16894942102954, -213.24161567352712, -98.54262393247336, -99.47385902144015, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011297676463E9, 0.0, 2024-05-07 11:58:49.767
19.0, -339.6726735755801, -59.363431996665895, -312.06660205265507, 94.27539808303118, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129768494E9, 0.0, 2024-05-07 11:58:49.768
19.0, -512.695405125618, -196.6850785696879, -502.9286563913338, -39.46716423239559, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011297685125E9, 0.0, 2024-05-07 11:58:49.768
20.0, -606.8586062099785, -257.96333934366703, -518.3333043088205, -84.91442849393934, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011297974412E9, 0.0, 2024-05-07 11:58:49.797
20.0, -831.8004988948815, -73.18610223289579, -358.4787605027668, 75.83021150156856, -0.144000006839633, 1.0400000493973494, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129797456E9, 0.0, 2024-05-07 11:58:49.797
21.0, -900.8988904762082, -120.34624067414552, -379.3474022555165, 30.97011153306812, -0.144000006839633, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129797909E9, 0.0, 2024-05-07 11:58:49.797
21.0, -987.3429380520247, -210.1748977098614, -507.02384684281424, -41.90183910354972, -0.144000006839633, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011297979212E9, 0.0, 2024-05-07 11:58:49.797
22.0, -910.1065241671167, -118.77174279280007, -402.48242338141426, 30.038876444101334, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129798591E9, 0.0, 2024-05-07 11:58:49.798
22.0, -837.3205912294798, -77.56926498096436, -339.1883565313183, 71.65648315101862, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011297986023E9, 0.0, 2024-05-07 11:58:49.798
23.0, -1003.2412527636625, -213.94471686519682, -499.39071103325114, -35.656206177547574, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011297994242E9, 0.0, 2024-05-07 11:58:49.799
23.0, -983.419782998506, -165.4494341397658, -441.13428942346945, 8.497052699327469, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011297994325E9, 0.0, 2024-05-07 11:58:49.799
24.0, -852.8561356454156, -37.50371675565839, -344.34193867025897, 73.46285482961684, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011298275676E9, 0.0, 2024-05-07 11:58:49.827
24.0, -984.9531419803388, -194.20926479902118, -458.59214241662994, -22.94428622815758, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011298275905E9, 0.0, 2024-05-07 11:58:49.827
25.0, -1058.5020145089366, -231.18939556088299, -575.5986524303444, -79.49531345814466, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011298574529E9, 0.0, 2024-05-07 11:58:49.857
25.0, -860.5603295541368, -77.08681788668036, -338.63859123783186, 66.2149287154898, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011298574708E9, 0.0, 2024-05-07 11:58:49.857
26.0, -928.5517107485794, -134.72241610381752, -449.3358900262974, 15.875875311903656, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011298579607E9, 0.0, 2024-05-07 11:58:49.857
26.0, -1018.8665547785349, -232.2590069482103, -504.626570971217, -37.78420925233513, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011298579721E9, 0.0, 2024-05-07 11:58:49.857
27.0, -886.8667858424596, -134.3559059081599, -382.97136531258, 17.902901087887585, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011298587246E9, 0.0, 2024-05-07 11:58:49.858
27.0, -849.2433922882192, -59.30359359737486, -383.14714061049744, 68.74310108553618, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129858744E9, 0.0, 2024-05-07 11:58:49.858
28.0, -993.4464547797106, -215.8109269430861, -465.88120743026957, -47.03672174271196, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129859332E9, 0.0, 2024-05-07 11:58:49.859
28.0, -997.9717337260954, -186.91271998547018, -519.2832388975658, -31.02621003240347, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011298593504E9, 0.0, 2024-05-07 11:58:49.859
29.0, -824.2496408843435, -27.589241973124444, -302.563516265247, 95.2328124716878, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129860309E9, 0.0, 2024-05-07 11:58:49.860
29.0, -1007.5795367122628, -188.22542486991733, -485.71763679524884, -31.84150822274387, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011298603315E9, 0.0, 2024-05-07 11:58:49.860
30.0, -1082.762745521497, -266.2846167450771, -572.3860783684067, -83.60920340940356, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011298876877E9, 0.0, 2024-05-07 11:58:49.887
30.0, -868.2981825624593, -64.96580213028938, -358.31420490471646, 41.643786006607115, -0.09600000455975533, 1.0240000486373901, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129887708E9, 0.0, 2024-05-07 11:58:49.887
31.0, -955.5126495291479, -130.04380125924945, -460.7238853913732, 20.300176959484816, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011298885238E9, 0.0, 2024-05-07 11:58:49.888
31.0, -1076.1730417995714, -240.86077684629709, -489.01248865621164, -84.77605219557881, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011298885536E9, 0.0, 2024-05-07 11:58:49.888
32.0, -979.5714259441011, -131.70805673953146, -467.395866912324, 19.552196968346834, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011299179273E9, 0.0, 2024-05-07 11:58:49.917
32.0, -820.1619302327745, -61.341839073225856, -308.6483334931545, 68.9974142825231, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011299179533E9, 0.0, 2024-05-07 11:58:49.917
33.0, -1008.6678475993685, -225.8488184241578, -501.5897722071968, -34.66139278933406, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011299180355E9, 0.0, 2024-05-07 11:58:49.918
33.0, -982.0696791145019, -216.9515964295715, -508.4076098264195, -64.9209233308211, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011299180508E9, 0.0, 2024-05-07 11:58:49.918
34.0, -827.7427074429579, -36.29198917001486, -311.1952053629793, 97.10650234948844, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011299186592E9, 0.0, 2024-05-07 11:58:49.918
34.0, -1014.2178591336124, -191.33702163305134, -545.7542507839389, -31.927525921724737, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129918672E9, 0.0, 2024-05-07 11:58:49.918
35.0, -1117.8130879062228, -261.36290840338916, -553.8174750884064, -87.61089636199176, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011299194725E9, 0.0, 2024-05-07 11:58:49.919
35.0, -888.6993368207477, -64.24774133879691, -377.4886719775386, 56.03866093605757, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011299194832E9, 0.0, 2024-05-07 11:58:49.919
36.0, -923.3495099102147, -125.23802981618792, -419.7046626773663, 12.195813755504787, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129947526E9, 0.0, 2024-05-07 11:58:49.947
36.0, -1034.1515258974396, -225.45238902885467, -508.35151132708415, -49.81546740978956, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011299475453E9, 0.0, 2024-05-07 11:58:49.947
37.0, -912.3093252410181, -128.19629068113863, -464.8602147423662, 13.983485934324563, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129948264E9, 0.0, 2024-05-07 11:58:49.948
37.0, -843.5737039553933, -53.364632467739284, -332.6921503082849, 67.03770670574158, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011299482784E9, 0.0, 2024-05-07 11:58:49.948
38.0, -991.13893650705, -206.41629825439304, -541.3823077357374, -29.171219654381275, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011299776635E9, 0.0, 2024-05-07 11:58:49.977
38.0, -981.2618607240729, -150.2542206197977, -415.45987622765824, -6.84401691891253, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129977688E9, 0.0, 2024-05-07 11:58:49.977
39.0, -833.1057239794172, -24.058776414953172, -369.7582987691276, 79.46913415845484, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129978027E9, 0.0, 2024-05-07 11:58:49.978
39.0, -1023.4254928245209, -183.2775372285396, -490.9086179337464, -33.32250860519707, -0.09600000455975533, 1.008000047877431, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011299780366E9, 0.0, 2024-05-07 11:58:49.978
40.0, -1094.8987208777107, -202.00695620663464, -580.0977520770393, -68.71318188589066, -0.09600000455975533, 1.008000047877431, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129978809E9, 0.0, 2024-05-07 11:58:49.978
40.0, -905.2147350250743, -57.53462091833353, -393.0653552929871, 65.56044622324407, -0.09600000455975533, 1.008000047877431, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101129978826E9, 0.0, 2024-05-07 11:58:49.978
41.0, -942.7932497798465, -119.91615217924118, -424.6226311190985, -4.259746049530804, -0.09600000455975533, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011299799013E9, 0.0, 2024-05-07 11:58:49.979
41.0, -1054.2497482593171, -252.25625201128423, -564.3565131635405, -66.80209300853312, -0.09600000455975533, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011299799132E9, 0.0, 2024-05-07 11:58:49.979
42.0, -981.9163432163186, -127.53432838898152, -416.4285103161819, -5.348056936636567, -0.0800000037997961, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101130007677E9, 0.0, 2024-05-07 11:58:50.007
42.0, -866.4768512840383, -56.532327730208635, -437.5589450658299, 58.70520960446447, -0.0800000037997961, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011300076945E9, 0.0, 2024-05-07 11:58:50.007
43.0, -1024.0537960170768, -208.59292002860457, -491.2975675291382, -44.1308194771409, -0.0800000037997961, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011300083306E9, 0.0, 2024-05-07 11:58:50.008
43.0, -1086.8841152726673, -181.28043065220118, -608.0161052462645, -91.95292021054775, -0.0800000037997961, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101130008346E9, 0.0, 2024-05-07 11:58:50.008
44.0, -1304.3312484463677, -27.084355479106307, -777.2372284913436, 109.50053080264479, -0.0800000037997961, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011300377066E9, 0.0, 2024-05-07 11:58:50.037
44.0, -1484.0446610171348, -191.19490543473512, -971.5212912894785, -34.003170397132635, -0.0800000037997961, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011300377357E9, 0.0, 2024-05-07 11:58:50.037
45.0, -1556.3556266603991, -247.80577106401324, -1071.522476204671, -67.04892640560865, -0.0800000037997961, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011300381224E9, 0.0, 2024-05-07 11:58:50.038
45.0, -1402.765415280126, -78.86701026558876, -1314.988093370106, 55.97508263681084, -0.0800000037997961, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101130038143E9, 0.0, 2024-05-07 11:58:50.038
46.0, -1469.5263693891466, -145.17169658001512, -1476.9930796506815, -7.7453328082337976, -0.0800000037997961, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011300388885E9, 0.0, 2024-05-07 11:58:50.038
46.0, -1558.6145262336358, -236.57859139703214, -1482.3149572876282, -65.30613302625716, -0.0800000037997961, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011300389144E9, 0.0, 2024-05-07 11:58:50.038
47.0, -1450.8306095106527, -135.67609059251845, -1400.5570043562911, 22.55159673281014, -0.0800000037997961, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011300398033E9, 0.0, 2024-05-07 11:58:50.039
47.0, -1426.2669466016814, -92.31569050624967, -1388.9184356941842, 38.1282800482586, -0.0800000037997961, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011300398364E9, 0.0, 2024-05-07 11:58:50.039
48.0, -1523.395888350904, -218.93748330604285, -1492.1770734707825, -66.30842621438205, -0.0800000037997961, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101130067634E9, 0.0, 2024-05-07 11:58:50.067
48.0, -1456.8555883392692, -161.88530948199332, -1476.0431450619362, -4.596337045542896, -0.0800000037997961, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011300676546E9, 0.0, 2024-05-07 11:58:50.067
49.0, -1272.4972200235352, -8.369896100834012, -1272.667385471519, 95.65168126672506, -0.0800000037997961, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101130068231E9, 0.0, 2024-05-07 11:58:50.068
49.0, -1494.4116636943072, -186.6845860881731, -1028.4500484149903, -30.405386639758945, -0.0800000037997961, 1.0240000486373901, -0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011300682497E9, 0.0, 2024-05-07 11:58:50.068
50.0, -1594.5699244076386, -230.97996116336435, -1038.0989903006703, -108.22896481771022, -0.0800000037997961, 1.0240000486373901, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011301277092E9, 0.0, 2024-05-07 11:58:50.127
50.0, -1356.7758655250072, -70.60931116342545, -886.7601986937225, 63.71293564513326, -0.0800000037997961, 1.0240000486373901, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011301277275E9, 0.0, 2024-05-07 11:58:50.127
51.0, -1494.3929641945288, -164.46210055146366, -993.7325571263209, -47.10777984187007, -0.0800000037997961, 1.008000047877431, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011301278884E9, 0.0, 2024-05-07 11:58:50.127
51.0, -1519.8766424925998, -253.55399729590863, -995.6810450032353, -59.69254319276661, -0.0800000037997961, 1.008000047877431, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011301279044E9, 0.0, 2024-05-07 11:58:50.127
52.0, -1460.8647610917687, -145.2502344790846, -985.0859084287658, -14.727726025506854, -0.06400000303983688, 1.008000047877431, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011301285703E9, 0.0, 2024-05-07 11:58:50.128
52.0, -1362.6437685554847, -58.75382830388844, -868.2402141131461, 66.51038081198931, -0.06400000303983688, 1.008000047877431, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011301285799E9, 0.0, 2024-05-07 11:58:50.128
53.0, -1576.5211672214791, -229.79441287741065, -1090.4987285798416, -89.47336653992534, -0.06400000303983688, 1.008000047877431, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151011301292388E9, 0.0, 2024-05-07 11:58:50.129
53.0, -1515.6355959428474, -161.50009978655726, -975.5940423412248, 7.685494408942759, -0.06400000303983688, 1.008000047877431, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510113012925E9, 0.0, 2024-05-07 11:58:50.129
