%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
22.0, 118.30799519829452, -204.36683307867497, 267.52813348034397, 34.0723585463129, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015486230145E9, 0.0, 2024-05-07 12:05:48.623
22.0, -16.702393202111125, -336.29554391559213, 75.02426306111738, -96.93259700154886, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015486230297E9, 0.0, 2024-05-07 12:05:48.623
23.0, 22.794690229929984, -291.30080754868686, 180.67643680935726, -53.987325810361654, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015486235695E9, 0.0, 2024-05-07 12:05:48.623
23.0, 147.00798745825887, -160.13877620268613, 241.1281796931289, 47.850149983074516, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015486235852E9, 0.0, 2024-05-07 12:05:48.623
24.0, 13.751612137071788, -308.4482488455251, 148.5656557898037, -61.80371671775356, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101548624232E9, 0.0, 2024-05-07 12:05:48.624
24.0, -19.211866072379053, -330.7866712808609, 67.21161205368116, -86.6890110229142, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015486242416E9, 0.0, 2024-05-07 12:05:48.624
25.0, 137.35156577266753, -195.7201843811199, 305.0056709363125, 26.43174293683842, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015486531763E9, 0.0, 2024-05-07 12:05:48.653
25.0, 66.22614841535687, -268.44627891946584, 182.78948028432205, -6.430757973808795, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101548653196E9, 0.0, 2024-05-07 12:05:48.653
26.0, -35.6823854772374, -348.1921656746417, 124.6714349729009, -129.1144361202605, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015486533716E9, 0.0, 2024-05-07 12:05:48.653
26.0, 81.43258163519204, -229.05391268618405, 193.90072305267677, 8.427864550147206, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015486533844E9, 0.0, 2024-05-07 12:05:48.653
27.0, 103.99913796782494, -207.68412433937192, 271.61584413191304, 30.915882983710617, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015486541595E9, 0.0, 2024-05-07 12:05:48.654
27.0, -32.18557901866734, -348.62973396945745, 83.44651776133105, -95.90786441368982, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015486541693E9, 0.0, 2024-05-07 12:05:48.654
28.0, 10.793351272121072, -288.63425888027996, 163.86558650853112, -61.934613216202706, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015486832817E9, 0.0, 2024-05-07 12:05:48.683
28.0, 159.42071541119367, -153.42191588226706, 260.59809886245057, 40.303031872492284, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015486832988E9, 0.0, 2024-05-07 12:05:48.683
29.0, 16.03295111004263, -305.6246243789792, 148.62175428913906, -67.36494795186445, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015486833882E9, 0.0, 2024-05-07 12:05:48.683
29.0, -1.6268564807251096, -330.8240702804178, 88.60383980022743, -92.9159444491379, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101548683395E9, 0.0, 2024-05-07 12:05:48.683
30.0, 145.74764117319137, -190.55164264235646, 265.76290070125833, 41.054751763585955, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015486842015E9, 0.0, 2024-05-07 12:05:48.684
30.0, 63.72415534500033, -249.73181954119354, 168.09167345846072, -16.535967654082924, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015486842124E9, 0.0, 2024-05-07 12:05:48.684
31.0, -38.483570544049144, -355.0661017931998, 96.27063470939174, -130.65527490200475, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015487430336E9, 0.0, 2024-05-07 12:05:48.743
31.0, 84.99296639300883, -241.7845321353525, 190.16830289689824, -2.4776837206445634, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015487430508E9, 0.0, 2024-05-07 12:05:48.743
32.0, 122.59018064755946, -199.65829903446138, 251.6148591688834, 7.8369603571482, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015487433937E9, 0.0, 2024-05-07 12:05:48.743
32.0, -21.968172339722514, -341.2696108566597, 66.51225076196715, -76.40428614476696, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015487434E9, 0.0, 2024-05-07 12:05:48.743
33.0, 19.885048064403236, -298.3168598655611, 136.9383068275638, -63.632527796085924, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015487440224E9, 0.0, 2024-05-07 12:05:48.744
33.0, 168.12720250803977, -159.13648301456124, 252.64707155665383, 53.84894951200113, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015487440286E9, 0.0, 2024-05-07 12:05:48.744
34.0, 15.898314711637795, -308.65020344313234, 152.33921484509483, -54.59318960318342, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015487446673E9, 0.0, 2024-05-07 12:05:48.744
34.0, -11.488972663879395, -342.4289798429236, 102.70700253313407, -98.3238397850655, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015487446733E9, 0.0, 2024-05-07 12:05:48.744
35.0, 148.24215444363654, -193.99235060159117, 262.20251594344154, 44.91058861790225, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015487453215E9, 0.0, 2024-05-07 12:05:48.745
35.0, 100.7529048062861, -244.02847210876644, 182.07889929274097, -12.28744130441919, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015487453277E9, 0.0, 2024-05-07 12:05:48.745
36.0, -27.71265867166221, -346.17635959852487, 86.0607078303583, -105.44834920065477, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101548746228E9, 0.0, 2024-05-07 12:05:48.746
36.0, 98.66230073105544, -236.45517469849437, 190.6320504914038, -1.7110042297281325, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015487462337E9, 0.0, 2024-05-07 12:05:48.746
37.0, 110.60380128957331, -201.27019591536373, 230.2712501217611, 18.903324326034635, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015487729108E9, 0.0, 2024-05-07 12:05:48.772
37.0, -21.826056141406298, -336.7929506096989, 90.66078477585688, -81.09786058915779, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510154877293E9, 0.0, 2024-05-07 12:05:48.772
38.0, 25.30042320024222, -279.2059710919857, 138.72971890633926, -57.88430156419054, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015487740648E9, 0.0, 2024-05-07 12:05:48.774
38.0, 165.84586353506893, -146.91075005941093, 262.4792685401626, 83.21090406412259, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015487740767E9, 0.0, 2024-05-07 12:05:48.774
39.0, 18.14225468505174, -301.16666363179684, 116.53341266931966, -65.80166977038607, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015487748346E9, 0.0, 2024-05-07 12:05:48.774
39.0, 2.8722431659698486, -330.7904111808166, 103.56717952294275, -87.03308181883767, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015487748432E9, 0.0, 2024-05-07 12:05:48.774
40.0, 148.59744493942708, -177.99679849110544, 227.03249676013365, 35.26538663217798, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488031878E9, 0.0, 2024-05-07 12:05:48.803
40.0, 75.5160599052906, -246.3434701813385, 181.5814925986342, -20.71717580454424, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488032172E9, 0.0, 2024-05-07 12:05:48.803
41.0, -28.673812960274518, -345.5405766060576, 68.32984214043245, -95.99388211267069, -0.06400000303983688, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488035097E9, 0.0, 2024-05-07 12:05:48.803
41.0, 91.6387686142698, -205.79173496179283, 186.38352414174005, -11.801254310179502, -0.06400000303983688, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488035295E9, 0.0, 2024-05-07 12:05:48.803
42.0, 124.29931492730975, -190.8695341385901, 199.12910319073126, 25.792220044415444, -0.04800000227987766, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101548804274E9, 0.0, 2024-05-07 12:05:48.804
42.0, -15.32237011846155, -330.6856939820573, 77.56365513103083, -96.52494790637866, -0.04800000227987766, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488042836E9, 0.0, 2024-05-07 12:05:48.804
43.0, 23.39681412279606, -286.2556825084612, 109.48370125284418, -55.64036159077659, -0.04800000227987766, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488329284E9, 0.0, 2024-05-07 12:05:48.832
43.0, 168.5273718032986, -163.01101936865598, 263.9602689226158, 51.18614074354991, -0.04800000227987766, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488329444E9, 0.0, 2024-05-07 12:05:48.832
44.0, 25.71181219536811, -290.41445125918835, 115.13842998584732, -54.42489410517737, -0.04800000227987766, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488333633E9, 0.0, 2024-05-07 12:05:48.833
44.0, -4.491619846783578, -326.02203873731196, 96.31177360890433, -78.71554431738332, -0.04800000227987766, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101548833376E9, 0.0, 2024-05-07 12:05:48.833
45.0, 148.08507864549756, -168.68818750139326, 232.30575569765642, 30.36985759017989, -0.04800000227987766, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101548863244E9, 0.0, 2024-05-07 12:05:48.863
45.0, 89.23401294276118, -233.2912193359807, 201.93776805745438, -10.208056929055601, -0.04800000227987766, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488632703E9, 0.0, 2024-05-07 12:05:48.863
46.0, -21.74003844242543, -362.0335354106501, 65.96248546848074, -105.44834920065477, -0.04800000227987766, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488633552E9, 0.0, 2024-05-07 12:05:48.863
46.0, 112.19325877074152, -218.1782836150378, 220.92898003244773, 5.622939583379775, -0.04800000227987766, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488633673E9, 0.0, 2024-05-07 12:05:48.863
47.0, 144.38631758932024, -208.45454373024404, 231.69989190483466, 21.92516349023208, -0.04800000227987766, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488640468E9, 0.0, 2024-05-07 12:05:48.864
47.0, 12.229472855105996, -330.76797178108245, 122.2255404018797, -118.50433994596824, -0.04800000227987766, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488640735E9, 0.0, 2024-05-07 12:05:48.864
48.0, 71.54802605230361, -294.78265440743417, 136.77749112946913, -61.02207762701437, -0.04800000227987766, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488648713E9, 0.0, 2024-05-07 12:05:48.864
48.0, 194.21674459893256, -140.35096553713083, 301.62480137636885, 34.622123839799315, -0.04800000227987766, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488648808E9, 0.0, 2024-05-07 12:05:48.864
49.0, 61.91030386649072, -290.78844125475734, 142.66783355968073, -110.52713334048167, -0.04800000227987766, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488929918E9, 0.0, 2024-05-07 12:05:48.892
49.0, 31.691912224516273, -306.9261095635593, 135.69292014231905, -145.62235452467576, -0.04800000227987766, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488930116E9, 0.0, 2024-05-07 12:05:48.893
50.0, 182.054589943029, -163.32517096493393, 258.55985338659957, -22.953635978046805, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101548893409E9, 0.0, 2024-05-07 12:05:48.893
50.0, 121.12787976488471, -224.92880303505808, 231.34086150908843, -62.58161590853706, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015488934224E9, 0.0, 2024-05-07 12:05:48.893
