%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
13.0, -106.08039229316637, -413.03081120643765, 32.12200071942061, -175.60887236939743, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015407629282E9, 0.0, 2024-05-07 12:05:40.762
13.0, 12.822246998082846, -272.52276987116784, 119.04101558960974, -48.257799078244716, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015407629552E9, 0.0, 2024-05-07 12:05:40.762
14.0, 25.399530549068004, -277.163985716179, 158.10427062679082, -39.51391298184171, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101540763236E9, 0.0, 2024-05-07 12:05:40.763
14.0, -108.9975142586045, -400.748979751952, -22.865748329088092, -163.45045761344954, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101540763252E9, 0.0, 2024-05-07 12:05:40.763
15.0, -49.26009226636961, -339.65397407580167, 95.46842616889626, -112.58033841615543, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015407640903E9, 0.0, 2024-05-07 12:05:40.764
15.0, 62.731211906764656, -236.52997269760817, 166.6761213252321, -34.199515144806355, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015407641077E9, 0.0, 2024-05-07 12:05:40.764
16.0, -79.30270861042663, -378.1338047198951, 48.906671720556915, -134.7093264539726, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015407644906E9, 0.0, 2024-05-07 12:05:40.764
16.0, -89.9876027838327, -378.91918371059, 47.04420154262334, -139.14110790146515, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015407645004E9, 0.0, 2024-05-07 12:05:40.764
17.0, 63.81204299395904, -227.82348560076207, 193.08355491235852, -19.1763370228, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015407654636E9, 0.0, 2024-05-07 12:05:40.765
17.0, -29.64431699877605, -330.28178478684276, 97.31593674700707, -97.01487480057403, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015407654772E9, 0.0, 2024-05-07 12:05:40.765
18.0, -109.8876104480587, -403.92041491437703, -6.604663321748376, -199.3347976882942, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101540792764E9, 0.0, 2024-05-07 12:05:40.792
18.0, 32.41932276589796, -291.7346359435469, 160.46788739878684, -58.98009225120768, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015407927907E9, 0.0, 2024-05-07 12:05:40.792
19.0, 25.781000344548374, -283.12164634559304, 138.86622525472194, -42.73770674364641, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015407941854E9, 0.0, 2024-05-07 12:05:40.794
19.0, -103.29790672613308, -417.1671405574307, 34.59033469017595, -157.9041859791614, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101540794217E9, 0.0, 2024-05-07 12:05:40.794
20.0, -26.162470140028745, -339.51559777744114, 67.17608300410211, -115.94998827623203, -0.06400000303983688, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015408226721E9, 0.0, 2024-05-07 12:05:40.822
20.0, 69.34335502842441, -242.23332013003528, 200.63441292289644, -20.619938405696303, -0.06400000303983688, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015408226953E9, 0.0, 2024-05-07 12:05:40.822
21.0, -58.08999606175348, -377.038014032878, 27.046956479549408, -120.8155981185846, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101540823127E9, 0.0, 2024-05-07 12:05:40.823
21.0, -69.02546353219077, -396.8856630977243, 60.37694488465786, -147.74287779955193, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101540823143E9, 0.0, 2024-05-07 12:05:40.823
22.0, 74.04066937277094, -231.71672145463526, 153.78842607792467, -23.56697957077995, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015408238568E9, 0.0, 2024-05-07 12:05:40.823
22.0, -18.555513630155474, -318.0336124319583, 86.39542887639254, -96.74186210380867, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101540823871E9, 0.0, 2024-05-07 12:05:40.823
23.0, -110.10452464548871, -406.76273888070136, -30.914013033732772, -185.26903395494446, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015408525708E9, 0.0, 2024-05-07 12:05:40.852
23.0, 27.56119272345677, -267.59732162952423, 150.9199228119105, -55.501985292416066, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510154085259E9, 0.0, 2024-05-07 12:05:40.852
24.0, 23.52584067126736, -260.0838626185432, 96.8634088523686, -54.739045701455325, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015408530257E9, 0.0, 2024-05-07 12:05:40.853
24.0, -99.33735267305747, -395.16904901806265, 4.547718346118927, -153.00117713725194, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015408530412E9, 0.0, 2024-05-07 12:05:40.853
25.0, -31.776059973519295, -311.8814770048484, 56.580946429632604, -84.66946504684165, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015408538632E9, 0.0, 2024-05-07 12:05:40.853
25.0, 85.2454096400179, -226.00963412225246, 187.48118477873504, -24.947002654429525, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015408538802E9, 0.0, 2024-05-07 12:05:40.853
26.0, -65.02751047955826, -370.175297614187, 2.696467868052423, -136.3100036350079, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015408548052E9, 0.0, 2024-05-07 12:05:40.854
26.0, -84.93499794369563, -387.0684257140383, 44.523508972488344, -159.41884546121582, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015408548222E9, 0.0, 2024-05-07 12:05:40.854
27.0, 72.31657549319789, -219.40871070045978, 143.45508250035346, -13.88811848545447, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015408828125E9, 0.0, 2024-05-07 12:05:40.882
27.0, -25.59774524671957, -315.9355285568163, 90.92818762268871, -104.56199291115627, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015408828385E9, 0.0, 2024-05-07 12:05:40.882
28.0, -115.39274318283424, -399.14082277100533, -16.0815698094666, -189.4764214050956, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510154088353E9, 0.0, 2024-05-07 12:05:40.883
28.0, 22.493628283496946, -268.25180412176996, 137.31790667306632, -49.095536668319255, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101540883556E9, 0.0, 2024-05-07 12:05:40.883
29.0, 23.705355869140476, -280.21948397997767, 96.54925725609064, -63.954159192275256, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101540912652E9, 0.0, 2024-05-07 12:05:40.912
29.0, -109.5884184516035, -410.61483583506197, 46.1690649529919, -178.11460533970967, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101540912671E9, 0.0, 2024-05-07 12:05:40.912
30.0, -39.73082717927173, -346.80840269103646, 48.43544432613999, -109.7380144498311, -0.04800000227987766, 1.008000047877431, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015409130821E9, 0.0, 2024-05-07 12:05:40.913
30.0, 68.4233396393247, -240.80467834696174, 193.52860300708562, -33.459014953579754, -0.04800000227987766, 1.008000047877431, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101540913097E9, 0.0, 2024-05-07 12:05:40.913
31.0, -65.31548277614638, -379.2071560071781, 14.215359731577337, -130.68519410165027, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015409137752E9, 0.0, 2024-05-07 12:05:40.913
31.0, -78.88009991543368, -380.9162902869284, 39.44472483266145, -158.8316811681725, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015409137845E9, 0.0, 2024-05-07 12:05:40.913
32.0, 80.75378979323432, -228.08527859766036, 159.49925331026316, -27.53875332372263, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101540914656E9, 0.0, 2024-05-07 12:05:40.914
32.0, -34.70814153878018, -331.55335077177733, 80.46394754666835, -96.39405140792951, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015409146688E9, 0.0, 2024-05-07 12:05:40.914
33.0, -89.49767588963732, -403.47536681964993, -6.2568526258692145, -183.5823390749283, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101540972704E9, 0.0, 2024-05-07 12:05:40.972
33.0, 39.60367058077827, -261.2058326052502, 142.05262001696974, -55.2289725956507, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101540972737E9, 0.0, 2024-05-07 12:05:40.972
34.0, 37.468187706079334, -263.7115655755624, 129.34070006757975, -42.88356284191832, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015409732113E9, 0.0, 2024-05-07 12:05:40.973
34.0, -101.65609064558521, -406.5533044831827, 0.4749672943726182, -169.82324713794515, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015409732263E9, 0.0, 2024-05-07 12:05:40.973
35.0, -6.22506347624585, -325.72284674085677, 57.23916882183403, -131.21251999540254, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015409738035E9, 0.0, 2024-05-07 12:05:40.973
35.0, 80.87720649177209, -229.94026897568256, 144.26664079073817, -41.851350454147905, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015409738235E9, 0.0, 2024-05-07 12:05:40.973
36.0, -67.63796064862981, -370.2164365136996, 44.523508972488344, -158.12110017659143, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015409744775E9, 0.0, 2024-05-07 12:05:40.974
36.0, -84.64702564710751, -386.3017462231219, -1.7240938795730472, -145.40544032724574, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015409744995E9, 0.0, 2024-05-07 12:05:40.974
37.0, 91.39006526721641, -219.39375110063702, 190.4955441430211, -27.404116925317794, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015409750552E9, 0.0, 2024-05-07 12:05:40.975
37.0, -13.413151191081852, -317.77181943506, 37.52241625543684, -92.29138115653768, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015409750652E9, 0.0, 2024-05-07 12:05:40.975
38.0, -107.77830687304959, -399.2567596696317, 11.948980358429253, -173.4359904951416, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015409759476E9, 0.0, 2024-05-07 12:05:40.975
38.0, 35.95352822402492, -250.93980722688138, 96.55673705600202, -55.580523191485554, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015409759593E9, 0.0, 2024-05-07 12:05:40.975
39.0, 40.265632872935385, -274.7592300446704, 116.44926492031664, -46.18589450279251, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101541002625E9, 0.0, 2024-05-07 12:05:41.002
39.0, -95.97144271293655, -397.28957229293883, -37.43265865650028, -176.5513271582313, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101541002644E9, 0.0, 2024-05-07 12:05:41.002
40.0, -17.310126944910735, -320.0381988082081, 51.311427392065525, -106.98170818248764, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015410034585E9, 0.0, 2024-05-07 12:05:41.003
40.0, 90.25687558064237, -227.26250060740858, 156.73546724300832, -12.781108098570257, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015410034752E9, 0.0, 2024-05-07 12:05:41.003
41.0, -55.47580599272624, -365.4779832698405, 8.84112349525094, -145.5363368256949, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015410326464E9, 0.0, 2024-05-07 12:05:41.032
41.0, -80.58175439527258, -373.5898262737319, -30.835475134663284, -151.15740645909682, -0.04800000227987766, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015410326688E9, 0.0, 2024-05-07 12:05:41.032
42.0, 86.62169282371178, -211.6558980923146, 148.7732202373445, -14.138691782485694, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015410333383E9, 0.0, 2024-05-07 12:05:41.033
42.0, -28.32039241446182, -314.9594146683812, 65.07799912896007, -95.88542501395568, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015410333729E9, 0.0, 2024-05-07 12:05:41.033
43.0, -95.75452851550654, -396.80338529869914, -21.71011924277991, -162.44442452536896, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015410340736E9, 0.0, 2024-05-07 12:05:41.034
43.0, 45.80816460726783, -268.6444936171174, 141.07650612853467, -65.46133887441829, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101541034092E9, 0.0, 2024-05-07 12:05:41.034
44.0, 39.023986087646335, -264.2014924697578, 91.17876091971993, -48.55325117474422, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015410348384E9, 0.0, 2024-05-07 12:05:41.034
44.0, -103.2904269262217, -406.46728678420186, 5.546271634288132, -163.9441244076006, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015410348587E9, 0.0, 2024-05-07 12:05:41.034
45.0, -34.255613644141704, -326.081877136603, 27.7163985716179, -116.48479396989569, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101541062663E9, 0.0, 2024-05-07 12:05:41.062
45.0, 83.78684865729883, -233.19772183708847, 167.51759881526232, -8.906571744475514, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101541062682E9, 0.0, 2024-05-07 12:05:41.062
46.0, -69.47799142682925, -378.4816154157743, -31.295482829213142, -140.12844148976728, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101541063424E9, 0.0, 2024-05-07 12:05:41.063
46.0, -79.53084250772372, -383.50056115631014, 44.108380077406764, -148.37866079201922, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015410634458E9, 0.0, 2024-05-07 12:05:41.063
47.0, 76.62494024215266, -211.4689030945301, 129.9540436603129, -13.757221987005323, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015410925548E9, 0.0, 2024-05-07 12:05:41.092
47.0, -27.329318926203996, -328.36321610957384, 70.30263936705887, -109.93996904743835, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015410925715E9, 0.0, 2024-05-07 12:05:41.092
48.0, -97.90123109007254, -395.21018791757524, -28.307302764616907, -160.51837604818866, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015410931957E9, 0.0, 2024-05-07 12:05:41.093
48.0, 20.937829901929945, -269.1605998110026, 137.51986127067357, -72.6830856888555, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015410932033E9, 0.0, 2024-05-07 12:05:41.093
49.0, 28.163316616322845, -276.78999572061, 70.37369746621698, -69.47425152687356, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015410940003E9, 0.0, 2024-05-07 12:05:41.094
49.0, -105.59420529892668, -405.4911728957668, 7.083370516076684, -160.7203306457959, -0.06400000303983688, 1.0240000486373901, -0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101541094015E9, 0.0, 2024-05-07 12:05:41.094
50.0, -40.202054573688656, -322.4092953801155, 26.770203882828355, -116.5184530694969, -0.06400000303983688, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015410951972E9, 0.0, 2024-05-07 12:05:41.095
50.0, 76.16119264764711, -235.58003810886294, 164.5929970499128, -6.5803539720363915, -0.06400000303983688, 1.0240000486373901, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015410952313E9, 0.0, 2024-05-07 12:05:41.095
51.0, -63.35577519936487, -361.1247397214174, -15.748718713410199, -137.17018062481657, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015411227376E9, 0.0, 2024-05-07 12:05:41.122
51.0, -79.96467090258375, -372.22476278990507, 6.948734117671847, -167.97199665987864, -0.06400000303983688, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715101541122754E9, 0.0, 2024-05-07 12:05:41.122
52.0, 84.56100794812664, -223.6235779505223, 130.26819525659084, -8.727056546602398, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015411236253E9, 0.0, 2024-05-07 12:05:41.123
52.0, -17.747695239726454, -314.8883565692231, 61.738268468528986, -97.86757199047133, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015411236525E9, 0.0, 2024-05-07 12:05:41.123
53.0, -105.2538744029589, -393.0672252429649, -73.219761332497, -156.63635989418253, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015411526632E9, 0.0, 2024-05-07 12:05:41.152
53.0, 46.94883409375325, -253.62131549511105, 136.63350498117507, -43.36227003624663, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015411526823E9, 0.0, 2024-05-07 12:05:41.152
54.0, 32.72599456226453, -262.18568639364094, 78.64261626824737, -42.08696415135637, -0.04800000227987766, 1.008000047877431, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151015411530423E9, 0.0, 2024-05-07 12:05:41.153
